------------
src/test/resources/KONECT/001174_euroroad.konet,0:,416,2,2,2860540659,DDS,0,Poly-RR,0,LS,4170691950,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,413,3,3,2655804901,DDS,0,Poly-RR,0,LS,3667910201,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,411,4,4,2648495237,DDS,0,Poly-RR,0,LS,3687861493,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,407,5,5,2672783814,DDS,0,Poly-RR,0,LS,3666252281,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,407,6,6,2793069951,DDS,0,Poly-RR,0,LS,3784334541,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,407,7,7,3507695316,DDS,0,Poly-RR,0,LS,4506615378,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,410,8,8,5225179269,DDS,0,Poly-RR,0,LS,6231288294,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,413,9,9,9776821339,DDS,0,Poly-RR,0,LS,10813742730,Total,0,Guarantee,0,Degree-RR,0,Minimal,
------------
src/test/resources/KONECT/001174_euroroad.konet,0:,410,11,11,73731475426,DDS,0,Poly-RR,0,LS,74985497006,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,411,12,12,265333992685,DDS,0,Poly-RR,0,LS,266464937642,Total,0,Guarantee,0,Degree-RR,0,Minimal,
------------
src/test/resources/KONECT/001174_euroroad.konet,0:,412,13,13,1534200893967,DDS,0,Poly-RR,0,LS,1535495687105,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,410,14,14,3038842938415,DDS,0,Poly-RR,0,LS,3039926941622,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,410,15,15,9516632263149,DDS,0,Poly-RR,0,LS,9517711643079,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,410,16,16,26671836905167,DDS,0,Poly-RR,0,LS,26672910816105,Total,0,Guarantee,0,Degree-RR,0,Minimal,
