001174_euroroad.konet-i=1
0:,404,20,20,3831794422432,DDS,88380001,Poly-RR,3964086459283,LS,4177127394104,Total,55944595569,Guarantee,148413052229,Degree-RR,7220629190,Minimal,
1,404,20,20,4177127394104
001174_euroroad.konet-i=1
0:,404,20,20,3387918870934,DDS,56905452,Poly-RR,3503673602985,LS,3565822043359,Total,54632537263,Guarantee,15036855,Degree-RR,6239403349,Minimal,
1,404,20,20,3565822043359
001174_euroroad.konet-i=1
0:,404,20,20,3462136808497,DDS,57236928,Poly-RR,3584074798271,LS,3646405558949,Total,54766656752,Guarantee,14612087,Degree-RR,6270554882,Minimal,
1,404,20,20,3646405558949
001174_euroroad.konet-i=1
0:,403,20,20,3332546491131,DDS,59121953,Poly-RR,3457183666815,LS,3516592591026,Total,52256460471,Guarantee,18867451,Degree-RR,5879697559,Minimal,
1,403,20,20,3516592591026
001174_euroroad.konet-i=1
0:,394,20,20,0,DDS,57960225,Poly-RR,744285320934,LS,747744383648,Total,2861434088,Guarantee,14819281,Degree-RR,148977657,Minimal,
1,394,20,20,747744383648
001174_euroroad.konet-i=1
0:,394,20,20,0,DDS,58873348,Poly-RR,731772726155,LS,735138462455,Total,2821565512,Guarantee,14773544,Degree-RR,169088767,Minimal,
0:,394,20,20,308312637643,DDS,20971038,Poly-RR,911552473479,LS,917893609850,Total,5469337168,Guarantee,4899054,Degree-RR,569648532,Minimal,
2,394,20,20,1653032072305
001174_euroroad.konet-i=1
0:,397,20,20,2085900641288,DDS,85533625,Poly-RR,2216352867142,LS,2256005887898,Total,35377614273,Guarantee,18097158,Degree-RR,3226824728,Minimal,
1,397,20,20,2256005887898
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
