000027_zebra.konet-i=1
8,0:,4,10,10, 2073618588
000034_zachary.konet-i=1
8,0:,4,10,10, 2020098707
000062_dolphins.konet-i=1
8,0:,14,10,10, 4265353056
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2544986483
000198_Jazz_musicians.konet-i=1
8,0:,14,10,10, 5504403648
000212_pdzbase.konet-i=1
8,0:,52,10,10, 3119699439
001133_rovira.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 2069751361
000034_zachary.konet-i=1
8,0:,4,10,10, 2015611874
000062_dolphins.konet-i=1
8,0:,14,10,10, 4248342075
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2513638488
000198_Jazz_musicians.konet-i=1
8,0:,14,10,10, 5487537086
000212_pdzbase.konet-i=1
8,0:,52,10,10, 3099712263
001133_rovira.konet-i=1
8,0:,211,10,10, 1794496234309
001174_euroroad.konet-i=1
8,0:,399,10,10, 1151918792121
001858_hamster.konet-i=1
8,0:,242,10,10, 9947288630479
