frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 71245013076
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 55145308903
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 53443098950
frb30-15-mis/frb30-15-4.mis-i=1
8,0:,12,10,10, 64021272044
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,12,10,10, 59808227108
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 185736145739
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 99870152890
frb35-17-mis/frb35-17-3.mis-i=1
8,0:,14,10,10, 98137493337
frb35-17-mis/frb35-17-4.mis-i=1
7,0:,14,10,10, 136858118276
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,10,10, 82322506117
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,15,10,10, 98069085069
frb40-19-mis/frb40-19-2.mis-i=1
8,0:,16,10,10, 105041683050
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,16,10,10, 98835137328
frb40-19-mis/frb40-19-4.mis-i=1
8,0:,16,10,10, 90291259105
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,10,10, 130006335678
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 344267887735
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,18,10,10, 159013398901
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,10,10, 98871752592
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,10,10, 474669476887
frb45-21-mis/frb45-21-5.mis-i=1
8,0:,19,10,10, 578976205167
frb53-24-mis/frb53-24-1.mis-i=1
6,0:,21,10,10, 457380716354
frb53-24-mis/frb53-24-2.mis-i=1
8,0:,22,10,10, 420036090619
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,21,10,10, 310080314387
frb53-24-mis/frb53-24-4.mis-i=1
8,0:,21,10,10, 260430895580
frb53-24-mis/frb53-24-5.mis-i=1
8,0:,21,10,10, 345848316191
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,10,10, 272723818813
frb56-25-mis/frb56-25-2.mis-i=1
8,0:,22,10,10, 424806339357
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,22,10,10, 1524546750025
frb56-25-mis/frb56-25-4.mis-i=1
8,0:,22,10,10, 626473904572
frb56-25-mis/frb56-25-5.mis-i=1
8,0:,22,10,10, 361706861603
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,10,10, 313867055218
frb59-26-mis/frb59-26-2.mis-i=1
8,0:,23,10,10, 307756772726
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,10,10, 379500330053
frb59-26-mis/frb59-26-4.mis-i=1
8,0:,23,10,10, 276092717790
frb59-26-mis/frb59-26-5.mis-i=1
8,0:,24,10,10, 288455824947
