1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,210,210,134845994,DDS,0,Poly-RR,38182369,LS,1150290783,Total,0,Guarantee,0,Degree-RR,16891513,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,13,215,215,33270433,DDS,0,Poly-RR,11648779,LS,593173938,Total,0,Guarantee,0,Degree-RR,2953897,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,215,215,39984699,DDS,0,Poly-RR,14431576,LS,486025976,Total,0,Guarantee,0,Degree-RR,4504790,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,205,205,31504673,DDS,0,Poly-RR,12867402,LS,547887741,Total,0,Guarantee,0,Degree-RR,2379205,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,13,220,220,37522476,DDS,0,Poly-RR,13743227,LS,537103622,Total,0,Guarantee,0,Degree-RR,3682015,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,16,245,245,44888951,DDS,0,Poly-RR,17515943,LS,1001172506,Total,0,Guarantee,0,Degree-RR,4259854,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,15,255,255,40467880,DDS,0,Poly-RR,15399625,LS,1025178965,Total,0,Guarantee,0,Degree-RR,3501082,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,15,275,275,63363068,DDS,0,Poly-RR,27097760,LS,1048924180,Total,0,Guarantee,0,Degree-RR,5380032,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,260,260,36375546,DDS,0,Poly-RR,15118746,LS,1045436462,Total,0,Guarantee,0,Degree-RR,3344595,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,255,255,55551703,DDS,0,Poly-RR,26281287,LS,1015947818,Total,0,Guarantee,0,Degree-RR,4388223,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,17,330,330,64412944,DDS,0,Poly-RR,27133037,LS,1610700181,Total,0,Guarantee,0,Degree-RR,5663672,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,320,320,58237874,DDS,0,Poly-RR,25211447,LS,1344386606,Total,0,Guarantee,0,Degree-RR,5285598,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,290,290,55558834,DDS,0,Poly-RR,24182301,LS,1331518429,Total,0,Guarantee,0,Degree-RR,5064398,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,17,305,305,59516373,DDS,0,Poly-RR,27406441,LS,1490341396,Total,0,Guarantee,0,Degree-RR,5059349,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,320,320,65598297,DDS,0,Poly-RR,28775085,LS,1493849178,Total,0,Guarantee,0,Degree-RR,5811185,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,19,345,345,66534237,DDS,0,Poly-RR,29982129,LS,2421895112,Total,0,Guarantee,0,Degree-RR,5538669,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,340,340,75548165,DDS,0,Poly-RR,34483474,LS,2400265924,Total,0,Guarantee,0,Degree-RR,6980804,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,365,365,72674339,DDS,0,Poly-RR,31511932,LS,2974741438,Total,0,Guarantee,0,Degree-RR,6531460,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,19,360,360,152050289,DDS,0,Poly-RR,73735795,LS,3101629463,Total,0,Guarantee,0,Degree-RR,11022165,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,330,330,105044931,DDS,0,Poly-RR,64229960,LS,2404456914,Total,0,Guarantee,0,Degree-RR,6610960,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,430,430,126546040,DDS,0,Poly-RR,59213682,LS,4832920980,Total,0,Guarantee,0,Degree-RR,9965529,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,415,415,162696781,DDS,0,Poly-RR,77380593,LS,5060659831,Total,0,Guarantee,0,Degree-RR,11848145,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,22,425,425,201695909,DDS,0,Poly-RR,103904052,LS,4826202174,Total,0,Guarantee,0,Degree-RR,9034887,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,23,415,415,120730336,DDS,0,Poly-RR,59068952,LS,5688252798,Total,0,Guarantee,0,Degree-RR,9191666,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,390,390,110590119,DDS,0,Poly-RR,52466646,LS,4272664361,Total,0,Guarantee,0,Degree-RR,9169882,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,24,445,445,139076644,DDS,0,Poly-RR,65093300,LS,5964909189,Total,0,Guarantee,0,Degree-RR,10665820,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,23,450,450,118895566,DDS,0,Poly-RR,54929659,LS,5470911040,Total,0,Guarantee,0,Degree-RR,9237874,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,23,435,435,139975191,DDS,0,Poly-RR,65500896,LS,5807602826,Total,0,Guarantee,0,Degree-RR,10153739,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,24,445,445,116748021,DDS,0,Poly-RR,52795398,LS,6435570614,Total,0,Guarantee,0,Degree-RR,8736605,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,23,450,450,139729301,DDS,0,Poly-RR,66409957,LS,5867929530,Total,0,Guarantee,0,Degree-RR,10164233,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,24,480,480,176989823,DDS,0,Poly-RR,86422001,LS,8544658207,Total,0,Guarantee,0,Degree-RR,14841398,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,24,485,485,187432088,DDS,0,Poly-RR,81148245,LS,6817500637,Total,0,Guarantee,0,Degree-RR,12496498,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,25,465,465,135986601,DDS,0,Poly-RR,63948479,LS,7171143040,Total,0,Guarantee,0,Degree-RR,10148599,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,24,495,495,179116980,DDS,0,Poly-RR,86358838,LS,7752704518,Total,0,Guarantee,0,Degree-RR,13145001,Minimal,
