001858_hamster.konet-i=1
001858_hamster.konet-i=1
001858_hamster.konet-i=1
0:,242,100,10,0,DDS,484310177,Poly-RR,684452497123,LS,698935587388,Total,3934766105,Guarantee,17090196,Degree-RR,937053328,Minimal,
1,242,100,10,698935587388
001858_hamster.konet-i=1
0:,242,200,10,0,DDS,546815394,Poly-RR,784554653784,LS,805503000017,Total,4498986030,Guarantee,18669102,Degree-RR,1113515174,Minimal,
1,242,200,10,805503000017
001858_hamster.konet-i=1
001858_hamster.konet-i=1
0:,242,241,241,0,DDS,538769227,Poly-RR,782153683832,LS,804507780614,Total,4523485030,Guarantee,18916454,Degree-RR,1115064859,Minimal,
1,242,241,241,804507780614
------------
001858_hamster.konet-i=1
------------
001858_hamster.konet-i=1
0:,242,2,2,0,DDS,535072587,Poly-RR,756033792252,LS,763971214724,Total,4551101298,Guarantee,18367489,Degree-RR,1390076807,Minimal,
1,242,241,241,763971214724
0:,242,3,3,0,DDS,448488881,Poly-RR,784759838838,LS,792763264940,Total,4552667360,Guarantee,13171343,Degree-RR,1397265093,Minimal,
1,242,241,241,792763264940
0:,242,4,4,0,DDS,436389717,Poly-RR,790836332220,LS,798893280546,Total,4519499475,Guarantee,13449211,Degree-RR,1382417462,Minimal,
1,242,241,241,798893280546
0:,242,5,5,0,DDS,452921711,Poly-RR,801716134419,LS,810110985773,Total,4644340198,Guarantee,13468063,Degree-RR,1400819991,Minimal,
1,242,241,241,810110985773
0:,242,6,6,0,DDS,454495292,Poly-RR,791291800203,LS,799891471165,Total,4613206146,Guarantee,13394566,Degree-RR,1405420057,Minimal,
1,242,241,241,799891471165
0:,242,7,7,0,DDS,441475955,Poly-RR,767388658106,LS,775826177336,Total,4473369732,Guarantee,13078313,Degree-RR,1319529515,Minimal,
1,242,241,241,775826177336
0:,242,8,8,0,DDS,435083258,Poly-RR,781223237398,LS,789939712222,Total,4538438175,Guarantee,13057388,Degree-RR,1384562726,Minimal,
1,242,241,241,789939712222
0:,242,9,9,0,DDS,433936271,Poly-RR,794530130919,LS,803791614642,Total,4638760336,Guarantee,14565376,Degree-RR,1676167625,Minimal,
1,242,241,241,803791614642
0:,242,10,10,0,DDS,434915973,Poly-RR,771724981965,LS,780576483569,Total,4519886653,Guarantee,13015357,Degree-RR,1345313969,Minimal,
1,242,241,241,780576483569
0:,242,11,11,0,DDS,445876113,Poly-RR,804179279467,LS,813536171391,Total,4667452843,Guarantee,13019106,Degree-RR,1509577651,Minimal,
1,242,241,241,813536171391
0:,242,12,12,0,DDS,427832572,Poly-RR,760863318325,LS,769927903884,Total,4463640525,Guarantee,12419214,Degree-RR,1351302078,Minimal,
1,242,241,241,769927903884
0:,242,13,13,0,DDS,415120149,Poly-RR,753060731510,LS,762193522534,Total,4423681632,Guarantee,12549414,Degree-RR,1334993255,Minimal,
1,242,241,241,762193522534
0:,242,14,14,0,DDS,441666680,Poly-RR,787171854006,LS,796766276767,Total,4589975307,Guarantee,15304614,Degree-RR,1394523278,Minimal,
1,242,241,241,796766276767
0:,242,15,15,0,DDS,434860411,Poly-RR,779465545889,LS,789089272320,Total,4570537656,Guarantee,12881178,Degree-RR,1401258008,Minimal,
1,242,241,241,789089272320
0:,242,16,16,0,DDS,428814242,Poly-RR,772963887003,LS,782597599874,Total,4508713948,Guarantee,12659126,Degree-RR,1372126844,Minimal,
1,242,241,241,782597599874
0:,242,17,17,0,DDS,432486888,Poly-RR,774312248027,LS,784145795853,Total,4564862177,Guarantee,13136829,Degree-RR,1368236295,Minimal,
1,242,241,241,784145795853
0:,242,18,18,0,DDS,437226513,Poly-RR,772126119320,LS,782026380909,Total,4497650126,Guarantee,12839398,Degree-RR,1385474731,Minimal,
1,242,241,241,782026380909
0:,242,19,19,0,DDS,431464955,Poly-RR,763541636305,LS,773474796128,Total,4473831765,Guarantee,12357268,Degree-RR,1358755949,Minimal,
1,242,241,241,773474796128
0:,242,20,20,0,DDS,437729046,Poly-RR,774727393308,LS,784854610996,Total,4530822813,Guarantee,12244904,Degree-RR,1364029557,Minimal,
1,242,241,241,784854610996
0:,242,21,21,0,DDS,429443430,Poly-RR,776622359912,LS,786885049102,Total,4537077722,Guarantee,14227070,Degree-RR,1366068159,Minimal,
1,242,241,241,786885049102
0:,242,22,22,0,DDS,434253238,Poly-RR,783083351347,LS,793567871073,Total,4590658281,Guarantee,12218474,Degree-RR,1377480363,Minimal,
1,242,241,241,793567871073
0:,242,23,23,0,DDS,426083994,Poly-RR,761572687184,LS,772007568443,Total,4470132248,Guarantee,11950142,Degree-RR,1381023505,Minimal,
1,242,241,241,772007568443
0:,242,24,24,0,DDS,432938195,Poly-RR,781486840708,LS,792087653005,Total,4519758924,Guarantee,11996443,Degree-RR,1311148369,Minimal,
1,242,241,241,792087653005
0:,242,25,25,0,DDS,436767888,Poly-RR,792105704021,LS,803066042240,Total,4632355754,Guarantee,12398695,Degree-RR,1392900932,Minimal,
1,242,241,241,803066042240
0:,242,26,26,0,DDS,441266792,Poly-RR,804743963946,LS,815993105801,Total,4677092744,Guarantee,12358731,Degree-RR,1514340324,Minimal,
1,242,241,241,815993105801
0:,242,27,27,0,DDS,430288819,Poly-RR,777331991334,LS,788422550760,Total,4537963361,Guarantee,12182454,Degree-RR,1404289417,Minimal,
1,242,241,241,788422550760
0:,242,28,28,0,DDS,413850827,Poly-RR,751229755429,LS,762206168425,Total,4404425533,Guarantee,11570683,Degree-RR,1357270979,Minimal,
1,242,241,241,762206168425
0:,242,29,29,0,DDS,425473991,Poly-RR,764971061975,LS,776236650099,Total,4479227809,Guarantee,12265019,Degree-RR,1377363183,Minimal,
1,242,241,241,776236650099
0:,242,30,30,0,DDS,425349266,Poly-RR,765888950235,LS,777281572348,Total,4493532784,Guarantee,13168887,Degree-RR,1344490870,Minimal,
1,242,241,241,777281572348
0:,242,31,31,0,DDS,432523594,Poly-RR,776833826545,LS,788449186995,Total,4563314231,Guarantee,12657648,Degree-RR,1377358290,Minimal,
1,242,241,241,788449186995
0:,242,32,32,0,DDS,426556837,Poly-RR,763482954895,LS,775004707064,Total,4461562595,Guarantee,12051536,Degree-RR,1352932692,Minimal,
1,242,241,241,775004707064
0:,242,33,33,0,DDS,432241761,Poly-RR,789222872909,LS,801062538837,Total,4605817992,Guarantee,12448641,Degree-RR,1402682152,Minimal,
