frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 109344207281
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 88742425118
frb30-15-mis/frb30-15-3.mis-i=1
frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 114533905066
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 93494985553
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 97227311781
frb30-15-mis/frb30-15-4.mis-i=1
8,0:,12,10,10, 108198590769
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,12,10,10, 107024669750
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 302651513000
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 212893560525
frb35-17-mis/frb35-17-3.mis-i=1
8,0:,14,10,10, 220790159422
frb35-17-mis/frb35-17-4.mis-i=1
7,0:,14,10,10, 256393076597
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,13,10,10, 227955063533
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,15,10,10, 321480759976
frb40-19-mis/frb40-19-2.mis-i=1
8,0:,16,10,10, 340676138328
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,16,10,10, 336716183035
frb40-19-mis/frb40-19-4.mis-i=1
8,0:,16,10,10, 349971706636
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,10,10, 369425251170
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 809442389432
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,18,10,10, 648472297164
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,10,10, 545781615371
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,10,10, 975301147536
frb45-21-mis/frb45-21-5.mis-i=1
7,0:,18,10,10, 1063944285167
frb53-24-mis/frb53-24-1.mis-i=1
6,0:,20,10,10, 1767715595672
frb53-24-mis/frb53-24-2.mis-i=1
7,0:,21,10,10, 1687450096505
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,20,10,10, 1563286745683
frb53-24-mis/frb53-24-4.mis-i=1
8,0:,21,10,10, 1253160348274
frb53-24-mis/frb53-24-5.mis-i=1
8,0:,21,10,10, 1501593670588
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,10,10, 1697080573784
frb56-25-mis/frb56-25-2.mis-i=1
8,0:,22,10,10, 1899942541429
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,22,10,10, 2903194670927
frb56-25-mis/frb56-25-4.mis-i=1
8,0:,22,10,10, 1988339822855
frb56-25-mis/frb56-25-5.mis-i=1
7,0:,21,10,10, 1843490729672
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,10,10, 2209688759901
frb59-26-mis/frb59-26-2.mis-i=1
8,0:,23,10,10, 2032095721269
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,10,10, 2462739874724
frb59-26-mis/frb59-26-4.mis-i=1
8,0:,23,10,10, 2140435238296
frb59-26-mis/frb59-26-5.mis-i=1
8,0:,24,10,10, 2239369851994
