src/test/resources/KONET/000212_pdzbase.konet,10,130,10073808935
src/test/resources/KONET/001174_euroroad.konet,10,515,10134355524
src/test/resources/KONET/000212_pdzbase.konet,100,113,100365380474
src/test/resources/KONET/001174_euroroad.konet,100,509,101223281477
src/test/resources/KONET/000212_pdzbase.konet,1000,107,1004089648510
src/test/resources/KONET/001174_euroroad.konet,1000,505,1013677328651
