--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
15:,22,30,15, 540279610
16:,22,30,16, 538374465
17:,22,30,17, 572815721
18:,22,30,18, 555173816
19:,22,30,19, 536340607
20:,22,30,20, 553504391
21:,22,30,21, 539253450
22:,22,30,22, 532556372
23:,22,30,23, 534834347
24:,22,30,24, 519149756
25:,22,30,25, 527667019
26:,22,30,26, 534406702
27:,22,30,27, 526777006
28:,22,30,28, 540384551
29:,22,30,29, 530851497
30:,22,30,30, 534692985
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis
1:,20,3,1, 4479652793
2:,20,3,2, 4503903653
3:,20,3,3, 4380626932
1:,25,30,1, 530764128
2:,25,30,2, 530420112
3:,23,30,3, 536115955
4:,23,30,4, 553531612
5:,23,30,5, 559419201
6:,23,30,6, 561104562
7:,23,30,7, 548143736
8:,23,30,8, 569879206
9:,23,30,9, 545937484
10:,23,30,10, 569131617
11:,23,30,11, 570018733
12:,23,30,12, 561982300
13:,23,30,13, 561107985
14:,23,30,14, 574921736
15:,23,30,15, 556956652
16:,23,30,16, 562038023
17:,23,30,17, 562461076
18:,23,30,18, 569015160
19:,23,30,19, 549078592
20:,23,30,20, 550857760
21:,23,30,21, 546850816
22:,23,30,22, 534029047
23:,23,30,23, 551081364
24:,23,30,24, 571117916
25:,23,30,25, 615613130
26:,23,30,26, 542847024
27:,23,30,27, 555991691
28:,23,30,28, 563294521
29:,23,30,29, 546235110
30:,23,30,30, 540976105
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis
1:,26,3,1, 4568338536
2:,26,3,2, 4517610464
3:,26,3,3, 4567949229
1:,24,30,1, 548852089
2:,24,30,2, 535067960
3:,26,30,3, 552125329
4:,23,30,4, 581210826
5:,23,30,5, 570581200
6:,23,30,6, 554496289
7:,23,30,7, 568602504
8:,23,30,8, 560923578
9:,23,30,9, 590001568
10:,23,30,10, 582771661
11:,23,30,11, 578819979
12:,23,30,12, 593793986
13:,23,30,13, 571848449
14:,23,30,14, 555033892
15:,23,30,15, 565923454
16:,23,30,16, 577154063
17:,23,30,17, 570129051
18:,23,30,18, 569538428
19:,23,30,19, 565945234
20:,23,30,20, 575437683
21:,23,30,21, 596122520
22:,23,30,22, 560706684
23:,23,30,23, 591559115
24:,23,30,24, 591720027
25:,23,30,25, 672149404
26:,23,30,26, 566570965
27:,23,30,27, 561450755
28:,23,30,28, 576425132
29:,23,30,29, 586278388
30:,23,30,30, 572634474
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis
1:,24,3,1, 4508069978
2:,24,3,2, 4433869859
3:,24,3,3, 4565228366
1:,25,30,1, 542480663
2:,25,30,2, 540265863
3:,24,30,3, 559988668
4:,24,30,4, 562022824
5:,24,30,5, 553097936
6:,24,30,6, 556187150
7:,24,30,7, 560680591
8:,24,30,8, 558158858
9:,24,30,9, 564616422
10:,24,30,10, 544761388
11:,24,30,11, 559206281
12:,24,30,12, 565203319
13:,24,30,13, 571053963
14:,24,30,14, 579769960
15:,24,30,15, 554010293
16:,24,30,16, 541537261
17:,24,30,17, 544414269
18:,24,30,18, 581199898
19:,24,30,19, 584670551
20:,24,30,20, 555009030
21:,24,30,21, 544529438
22:,24,30,22, 582254058
23:,24,30,23, 555906239
24:,24,30,24, 553234732
25:,24,30,25, 551736763
26:,24,30,26, 538358857
27:,24,30,27, 552707086
28:,24,30,28, 561961560
29:,24,30,29, 542287798
30:,24,30,30, 592245299
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis
1:,22,3,1, 9697823002
2:,28,3,2, 9500438652
3:,28,3,3, 9160427729
1:,33,30,1, 1107654947
2:,25,30,2, 1113694572
3:,25,30,3, 1110214310
4:,25,30,4, 1116799509
5:,25,30,5, 1112950971
6:,25,30,6, 1190811050
7:,25,30,7, 1108134764
8:,25,30,8, 1077291060
9:,25,30,9, 1104724639
10:,25,30,10, 1210575803
11:,25,30,11, 1103851479
12:,25,30,12, 1109147163
13:,25,30,13, 1139684314
14:,25,30,14, 1096812000
15:,25,30,15, 1109570413
16:,25,30,16, 1106068074
17:,25,30,17, 1126444518
18:,25,30,18, 1068373394
19:,25,30,19, 1156340811
20:,25,30,20, 1094058917
21:,25,30,21, 1104008935
22:,25,30,22, 1097281620
23:,25,30,23, 1108459188
24:,25,30,24, 1100787795
25:,25,30,25, 1105297505
26:,25,30,26, 1081718873
27:,25,30,27, 1105529492
28:,25,30,28, 1111111015
29:,25,30,29, 1095782789
30:,25,30,30, 1111903283
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis
1:,26,3,1, 8803085294
2:,26,3,2, 8753511676
3:,26,3,3, 8889356228
1:,40,30,1, 1093309348
2:,34,30,2, 1218466677
3:,26,30,3, 1095223394
4:,26,30,4, 1102570980
5:,26,30,5, 1099852976
6:,26,30,6, 1091441486
7:,26,30,7, 1110275086
8:,26,30,8, 1092059172
9:,26,30,9, 1081345854
10:,26,30,10, 1086852247
11:,26,30,11, 1109489575
12:,26,30,12, 1129184262
13:,26,30,13, 1105748130
14:,26,30,14, 1091421907
15:,26,30,15, 1114336561
16:,26,30,16, 1139086077
17:,26,30,17, 1129556216
18:,26,30,18, 1073103622
19:,26,30,19, 1094564639
20:,26,30,20, 1109302038
21:,26,30,21, 1118927741
22:,26,30,22, 1114756850
23:,26,30,23, 1110717987
24:,26,30,24, 1080025679
25:,26,30,25, 1072236136
26:,26,30,26, 1124404870
27:,26,30,27, 1120872969
28:,26,30,28, 1112032994
29:,26,30,29, 1100898235
30:,26,30,30, 1124529709
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis
1:,25,3,1, 8878136902
2:,25,3,2, 8889070363
3:,25,3,3, 9008369684
1:,29,30,1, 1095863557
2:,29,30,2, 1067425227
3:,27,30,3, 1124768218
4:,27,30,4, 1132056554
5:,27,30,5, 1140378357
6:,27,30,6, 1123535399
7:,27,30,7, 1150952752
