frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 13434737685
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 22631574544
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 14416434261
frb30-15-mis/frb30-15-4.mis-i=1
7,0:,12,10,10, 25093719025
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,13,10,10, 41225242968
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 43884381828
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 41708783268
frb35-17-mis/frb35-17-3.mis-i=1
7,0:,14,10,10, 16841667505
frb35-17-mis/frb35-17-4.mis-i=1
8,0:,15,10,10, 21451201234
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,10,10, 31302234384
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,16,10,10, 86168860148
frb40-19-mis/frb40-19-2.mis-i=1
8,0:,17,10,10, 33245454638
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,17,10,10, 30559767826
frb40-19-mis/frb40-19-4.mis-i=1
8,0:,17,10,10, 73101631417
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,15,10,10, 31352881143
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 30529750392
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,17,10,10, 40579149885
frb45-21-mis/frb45-21-3.mis-i=1
7,0:,18,10,10, 92609900499
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,10,10, 45737987890
frb45-21-mis/frb45-21-5.mis-i=1
8,0:,19,10,10, 114508178432
frb53-24-mis/frb53-24-1.mis-i=1
8,0:,21,10,10, 317568375338
frb53-24-mis/frb53-24-2.mis-i=1
8,0:,22,10,10, 87088629206
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,21,10,10, 127289614319
frb53-24-mis/frb53-24-4.mis-i=1
5,0:,20,10,10, 66609556146
frb53-24-mis/frb53-24-5.mis-i=1
7,0:,21,10,10, 155650696350
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,10,10, 73233147493
frb56-25-mis/frb56-25-2.mis-i=1
7,0:,22,10,10, 77534249614
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,23,10,10, 188149649818
frb56-25-mis/frb56-25-4.mis-i=1
6,0:,22,10,10, 75689549882
frb56-25-mis/frb56-25-5.mis-i=1
8,0:,22,10,10, 112009965872
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,10,10, 119938544195
frb59-26-mis/frb59-26-2.mis-i=1
6,0:,22,10,10, 96896704990
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,10,10, 191450581626
frb59-26-mis/frb59-26-4.mis-i=1
frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,15,15, 72112320760
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,15,15, 75660423343
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,15,15, 112150405283
frb30-15-mis/frb30-15-4.mis-i=1
7,0:,12,15,15, 68446310835
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,13,15,15, 83711137876
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,15,15, 155780774929
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,15,15, 142707339507
frb35-17-mis/frb35-17-3.mis-i=1
6,0:,14,15,15, 290691490819
frb35-17-mis/frb35-17-4.mis-i=1
8,0:,15,15,15, 197181592950
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,15,15, 88412306399
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,16,15,15, 374391760288
frb40-19-mis/frb40-19-2.mis-i=1
8,0:,17,15,15, 929838071528
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,17,15,15, 242057815292
frb40-19-mis/frb40-19-4.mis-i=1
8,0:,16,15,15, 437452765993
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,15,15, 354103503674
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,15,15, 378571415985
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,18,15,15, 850648792320
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,15,15, 291248192366
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,15,15, 233320771957
frb45-21-mis/frb45-21-5.mis-i=1
8,0:,19,15,15, 272528986151
frb53-24-mis/frb53-24-1.mis-i=1
5,0:,21,15,15, 18860090941635
frb53-24-mis/frb53-24-2.mis-i=1
8,0:,22,15,15, 1044820929708
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,21,15,15, 1256814665161
frb53-24-mis/frb53-24-4.mis-i=1
8,0:,21,15,15, 966191269303
frb53-24-mis/frb53-24-5.mis-i=1
8,0:,21,15,15, 387478664165
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,15,15, 1129087247846
frb56-25-mis/frb56-25-2.mis-i=1
8,0:,23,15,15, 1527326942891
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,23,15,15, 24902689195439
frb56-25-mis/frb56-25-4.mis-i=1
8,0:,23,15,15, 646027291686
frb56-25-mis/frb56-25-5.mis-i=1
8,0:,22,15,15, 977071620080
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,15,15, 853515404574
frb59-26-mis/frb59-26-2.mis-i=1
8,0:,23,15,15, 759140584976
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,15,15, 1333359260239
frb59-26-mis/frb59-26-4.mis-i=1
8,0:,23,15,15, 2132388421472
frb59-26-mis/frb59-26-5.mis-i=1
8,0:,23,15,15, 1581975033869
