1--------
--------src/test/resources/KONECT/000027_zebra.konet
5:,4,20,5, 740609
6:,4,20,6, 794120
7:,4,20,7, 934375
8:,4,20,8, 772567
9:,4,20,9, 699252
10:,4,20,10, 694874
11:,4,20,11, 691770
12:,4,20,12, 669803
13:,4,20,13, 715712
14:,4,20,14, 658634
15:,4,20,15, 824288
16:,4,20,16, 681519
17:,4,20,17, 708708
18:,4,20,18, 698727
19:,4,20,19, 761150
20:,4,20,20, 870793
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,18,5,1, 4145628
2:,18,5,2, 3714009
3:,16,5,3, 3495510
4:,16,5,4, 3037262
5:,16,5,5, 2889647
1:,22,10,1, 1959313
2:,22,10,2, 2815308
3:,16,10,3, 6010712
4:,16,10,4, 5982586
5:,16,10,5, 6243639
6:,16,10,6, 6117165
7:,16,10,7, 5937346
8:,16,10,8, 6121889
9:,16,10,9, 5957120
10:,16,10,10, 5717298
1:,25,20,1, 1183228
2:,25,20,2, 3389104
3:,25,20,3, 33995668
4:,25,20,4, 138401962
5:,15,20,5, 237486522
6:,15,20,6, 260424161
7:,15,20,7, 249783259
8:,15,20,8, 301696007
9:,15,20,9, 217550948
10:,15,20,10, 217863568
11:,15,20,11, 217494159
12:,15,20,12, 220060271
13:,15,20,13, 216412498
14:,15,20,14, 217429286
15:,15,20,15, 217803079
16:,15,20,16, 220796809
17:,15,20,17, 216538402
18:,15,20,18, 217780104
19:,15,20,19, 219084973
20:,15,20,20, 217174181
1--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,23,5,1, 5218820
2:,23,5,2, 3630187
3:,23,5,3, 3398537
4:,21,5,4, 3056249
5:,21,5,5, 2959640
1:,23,10,1, 1529599
2:,23,10,2, 2030337
3:,23,10,3, 6503157
4:,23,10,4, 33230117
5:,23,10,5, 146333955
6:,19,10,6, 165879491
7:,19,10,7, 165664231
8:,19,10,8, 169192174
9:,19,10,9, 165005064
10:,19,10,10, 165111324
1:,23,20,1, 1537130
2:,23,20,2, 2034171
3:,23,20,3, 6454086
4:,23,20,4, 31887272
5:,23,20,5, 142097028
6:,19,20,6, 165021330
7:,19,20,7, 166463412
8:,19,20,8, 170653192
9:,19,20,9, 171008104
10:,19,20,10, 171689254
11:,19,20,11, 166261274
12:,19,20,12, 165481895
13:,19,20,13, 165791502
14:,19,20,14, 167117088
15:,19,20,15, 171752328
16:,19,20,16, 172460768
17:,19,20,17, 172712732
18:,19,20,18, 167145747
19:,19,20,19, 166224535
20:,19,20,20, 167243052
1--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,24,5,1, 39294364
2:,19,5,2, 37440207
3:,19,5,3, 35138290
4:,19,5,4, 35355600
5:,19,5,5, 37617767
1:,27,10,1, 20371398
2:,20,10,2, 21487342
3:,18,10,3, 21368422
4:,18,10,4, 22318437
5:,18,10,5, 22285301
6:,18,10,6, 21806212
7:,18,10,7, 24218987
8:,18,10,8, 21397596
9:,18,10,9, 20948493
10:,18,10,10, 21024912
1:,35,20,1, 14388496
2:,35,20,2, 23649730
3:,17,20,3, 25985044
4:,17,20,4, 27353422
5:,17,20,5, 25844861
6:,17,20,6, 26171343
7:,17,20,7, 25717032
8:,17,20,8, 26043254
9:,17,20,9, 26951621
10:,17,20,10, 26010341
11:,17,20,11, 25838727
12:,17,20,12, 26502382
13:,17,20,13, 26710927
14:,17,20,14, 27517090
15:,17,20,15, 26365377
16:,17,20,16, 26547888
17:,17,20,17, 25248515
18:,17,20,18, 25988940
19:,17,20,19, 27306924
20:,17,20,20, 26248485
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,65,5,1, 2569968
2:,65,5,2, 2498312
3:,65,5,3, 2438244
4:,65,5,4, 2557626
5:,65,5,5, 2444663
1:,65,10,1, 2492040
2:,65,10,2, 2516300
3:,65,10,3, 2592146
4:,65,10,4, 2571654
5:,65,10,5, 2458490
6:,65,10,6, 2531522
7:,65,10,7, 2503835
8:,65,10,8, 2521410
9:,65,10,9, 2611786
10:,65,10,10, 2491610
1:,65,20,1, 2496982
2:,65,20,2, 2492510
3:,65,20,3, 2520067
4:,65,20,4, 2509437
5:,65,20,5, 2575250
6:,65,20,6, 2480858
7:,65,20,7, 2539373
8:,65,20,8, 2548329
9:,65,20,9, 2538400
10:,65,20,10, 2472015
11:,65,20,11, 2468498
12:,65,20,12, 2524251
13:,65,20,13, 2481493
14:,65,20,14, 2532990
15:,65,20,15, 2469081
16:,65,20,16, 2440414
17:,65,20,17, 2615409
18:,65,20,18, 2511541
19:,65,20,19, 2439379
20:,65,20,20, 2458057
1--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,238,5,1, 487119528
2:,237,5,2, 477014969
3:,237,5,3, 462771666
4:,237,5,4, 484987461
5:,237,5,5, 468830452
1:,238,10,1, 252533884
2:,238,10,2, 253548112
3:,238,10,3, 252751163
4:,238,10,4, 253595144
5:,237,10,5, 271295082
6:,237,10,6, 278263496
7:,237,10,7, 289271661
8:,236,10,8, 291834641
9:,236,10,9, 290420967
10:,236,10,10, 297635171
1:,239,20,1, 129883939
2:,239,20,2, 137383918
3:,239,20,3, 157533260
4:,239,20,4, 336721616
5:,239,20,5, 1197918652
6:,239,20,6, 4467172714
7:,239,20,7, 14402757849
8:,239,20,8, 39232645679
9:,239,20,9, 90050219516
10:,239,20,10, 180056350804
11:,239,20,11, 305924450498
12:,237,20,12, 464625049938
13:,237,20,13, 635633708299
14:,237,20,14, 777764936330
15:,237,20,15, 899301020070
16:,233,20,16, 934040733550
