1------------
src/test/resources/KONECT/001174_euroroad.konet,0:,392,20,20,334708003,DDS,0,Poly-RR,0,LS,2334476445,Total,0,Guarantee,0,Degree-RR,254259344,Minimal,
1------------
src/test/resources/KONECT/001174_euroroad.konet,0:,392,20,20,12998960896,DDS,0,Poly-RR,0,LS,15184252621,Total,0,Guarantee,0,Degree-RR,216351491,Minimal,
1------------
1------------
src/test/resources/KONECT/001174_euroroad.konet,0:,392,10,10,0,DDS,0,Poly-RR,0,LS,1270204993,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,16399829,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,4244479,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,14,10,10,0,DDS,0,Poly-RR,0,LS,11431338,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,10,10,0,DDS,0,Poly-RR,0,LS,25856884,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,10,10,0,DDS,0,Poly-RR,0,LS,41237878,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,10,10,213064501,DDS,0,Poly-RR,0,LS,275437137,Total,0,Guarantee,0,Degree-RR,105213396,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,217,10,10,0,DDS,0,Poly-RR,0,LS,1374170415,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,392,10,10,0,DDS,0,Poly-RR,0,LS,1032154518,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,245,10,10,1754592989,DDS,0,Poly-RR,0,LS,5816351263,Total,0,Guarantee,0,Degree-RR,1581639701,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,10,10,0,DDS,0,Poly-RR,0,LS,10306402404,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002888_facebook.konet,0:,10,10,10,0,DDS,0,Poly-RR,0,LS,480804366,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,20,20,14672775,DDS,0,Poly-RR,0,LS,33053435,Total,0,Guarantee,0,Degree-RR,293417,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,20,20,1829781,DDS,0,Poly-RR,0,LS,6460536,Total,0,Guarantee,0,Degree-RR,234404,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,14,20,20,18702433,DDS,0,Poly-RR,0,LS,30566801,Total,0,Guarantee,0,Degree-RR,3636874,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,20,20,0,DDS,0,Poly-RR,0,LS,32457755,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,20,20,0,DDS,0,Poly-RR,0,LS,53937521,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,20,20,189801629,DDS,0,Poly-RR,0,LS,260057628,Total,0,Guarantee,0,Degree-RR,89397395,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,217,20,20,0,DDS,0,Poly-RR,0,LS,1868610784,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,392,20,20,250988357,DDS,0,Poly-RR,0,LS,1688031590,Total,0,Guarantee,0,Degree-RR,216240619,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,245,20,20,3416050880,DDS,0,Poly-RR,0,LS,9132776622,Total,0,Guarantee,0,Degree-RR,3068930118,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,20,20,0,DDS,0,Poly-RR,0,LS,17094132835,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002888_facebook.konet,0:,10,20,20,0,DDS,0,Poly-RR,0,LS,547174901,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,20,20,13916600,DDS,0,Poly-RR,0,LS,32255153,Total,0,Guarantee,0,Degree-RR,272063,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,20,20,1864322,DDS,0,Poly-RR,0,LS,6367349,Total,0,Guarantee,0,Degree-RR,197334,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,14,20,20,17445762,DDS,0,Poly-RR,0,LS,29102017,Total,0,Guarantee,0,Degree-RR,3559259,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,20,20,0,DDS,0,Poly-RR,0,LS,31370992,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,20,20,0,DDS,0,Poly-RR,0,LS,51024900,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,20,20,188561721,DDS,0,Poly-RR,0,LS,259024673,Total,0,Guarantee,0,Degree-RR,87922060,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,217,20,20,0,DDS,0,Poly-RR,0,LS,1852593648,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,392,20,20,220692365,DDS,0,Poly-RR,0,LS,1653714126,Total,0,Guarantee,0,Degree-RR,186013891,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,245,20,20,3389977336,DDS,0,Poly-RR,0,LS,9478764649,Total,0,Guarantee,0,Degree-RR,3020363147,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,20,20,0,DDS,0,Poly-RR,0,LS,16958580545,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002888_facebook.konet,0:,10,20,20,0,DDS,0,Poly-RR,0,LS,544348825,Total,0,Guarantee,0,Degree-RR,0,Minimal,
