1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,5,4,4119375775323,DDS,0,Poly-RR,0,LS,4120058298439,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,13,3,2,1293195407,DDS,0,Poly-RR,0,LS,1991281749,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,14,3,2,28962718,DDS,0,Poly-RR,0,LS,560875283,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,14,3,2,16758606,DDS,0,Poly-RR,0,LS,334305922,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,3,2,34284460,DDS,0,Poly-RR,0,LS,471315870,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,15,3,2,86687609,DDS,0,Poly-RR,0,LS,681858039,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,17,3,2,464705173,DDS,0,Poly-RR,0,LS,1567485872,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,16,3,2,57956125,DDS,0,Poly-RR,0,LS,697662096,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,16,3,2,136434303,DDS,0,Poly-RR,0,LS,1154871198,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,18,3,2,110712638,DDS,0,Poly-RR,0,LS,1363765639,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,18,3,2,107785385,DDS,0,Poly-RR,0,LS,1222856605,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,18,3,2,1564776533,DDS,0,Poly-RR,0,LS,3479664776,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,21,3,2,178485477,DDS,0,Poly-RR,0,LS,3123063476,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,19,3,2,77662694,DDS,0,Poly-RR,0,LS,2061817182,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,22,3,2,471815924,DDS,0,Poly-RR,0,LS,4760537083,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,19,3,2,933219670,DDS,0,Poly-RR,0,LS,4053573843,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,22,3,2,802775811,DDS,0,Poly-RR,0,LS,6480003988,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,25,3,2,2437330128,DDS,0,Poly-RR,0,LS,7684829161,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,23,3,2,487728107,DDS,0,Poly-RR,0,LS,5000908473,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,24,3,2,16858810421,DDS,0,Poly-RR,0,LS,22252919377,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,3,2,321523964,DDS,0,Poly-RR,0,LS,5028216458,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,29,3,2,595968240,DDS,0,Poly-RR,0,LS,15597722115,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,23,3,2,1929436449,DDS,0,Poly-RR,0,LS,9775317027,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,28,3,2,587047001,DDS,0,Poly-RR,0,LS,16835287555,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,25,3,2,1139293260,DDS,0,Poly-RR,0,LS,16862855423,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,28,3,2,1010296060,DDS,0,Poly-RR,0,LS,10019991212,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,26,3,2,1520094109,DDS,0,Poly-RR,0,LS,17699370733,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,29,3,2,9217391765,DDS,0,Poly-RR,0,LS,25634247812,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,26,3,2,460505047,DDS,0,Poly-RR,0,LS,12112893103,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,27,3,2,579418205,DDS,0,Poly-RR,0,LS,12349245968,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,27,3,2,553681207,DDS,0,Poly-RR,0,LS,7198829131,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,26,3,2,1614407857,DDS,0,Poly-RR,0,LS,19930933232,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,30,3,2,756902699,DDS,0,Poly-RR,0,LS,17501754048,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,13,5,4,9882469,DDS,0,Poly-RR,0,LS,312767730,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,13,5,4,4103194,DDS,0,Poly-RR,0,LS,190796863,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,13,5,4,4327905,DDS,0,Poly-RR,0,LS,179220797,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,5,4,4282118,DDS,0,Poly-RR,0,LS,175209422,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,13,5,4,4154614,DDS,0,Poly-RR,0,LS,174224297,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,16,5,4,5441440,DDS,0,Poly-RR,0,LS,349967554,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,15,5,4,4333392,DDS,0,Poly-RR,0,LS,326211874,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,16,5,4,5296269,DDS,0,Poly-RR,0,LS,349928163,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,5,4,4007480,DDS,0,Poly-RR,0,LS,318195063,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,5,4,4137350,DDS,0,Poly-RR,0,LS,332565231,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,17,5,4,5265582,DDS,0,Poly-RR,0,LS,566513078,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,17,5,4,5433346,DDS,0,Poly-RR,0,LS,536450961,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,17,5,4,4811708,DDS,0,Poly-RR,0,LS,618162535,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,17,5,4,4820499,DDS,0,Poly-RR,0,LS,594960246,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,5,4,5785709,DDS,0,Poly-RR,0,LS,565470132,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,19,5,4,5344400,DDS,0,Poly-RR,0,LS,938819821,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,20,5,4,6645168,DDS,0,Poly-RR,0,LS,1045819524,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,19,5,4,5594939,DDS,0,Poly-RR,0,LS,938369018,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,20,5,4,6375556,DDS,0,Poly-RR,0,LS,1021088838,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,5,4,5214583,DDS,0,Poly-RR,0,LS,928643510,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,20,5,4,5834211,DDS,0,Poly-RR,0,LS,1641600326,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,23,5,4,7348408,DDS,0,Poly-RR,0,LS,1857893756,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,22,5,4,6414472,DDS,0,Poly-RR,0,LS,1766911344,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,22,5,4,6550412,DDS,0,Poly-RR,0,LS,1841219886,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,24,5,4,7208083,DDS,0,Poly-RR,0,LS,1966512451,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,5,4,7423896,DDS,0,Poly-RR,0,LS,2552918044,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,24,5,4,6914029,DDS,0,Poly-RR,0,LS,2391961726,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,24,5,4,7067088,DDS,0,Poly-RR,0,LS,2285314057,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,23,5,4,6195335,DDS,0,Poly-RR,0,LS,2178262762,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,24,5,4,6848719,DDS,0,Poly-RR,0,LS,2324905577,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,5,4,6211147,DDS,0,Poly-RR,0,LS,2584777428,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,24,5,4,6671867,DDS,0,Poly-RR,0,LS,2745520305,Total,0,Guarantee,0,Degree-RR,0,Minimal,
