000027_zebra.konet-i=1
0:,4,10,10,4030201647,DDS,14507643,Poly-RR,733731,LS,6068110336,Total,6022465251,Guarantee,109204,Degree-RR,441553,Minimal,
0:,4,10,10,4018241191,DDS,3233921,Poly-RR,558785,LS,6030288382,Total,6018427561,Guarantee,42742,Degree-RR,193157,Minimal,
2,4,10,10,12098398718
000034_zachary.konet-i=1
0:,4,10,10,2009166256,DDS,1984754,Poly-RR,343049,LS,4018221510,Total,4013838308,Guarantee,29600,Degree-RR,119434,Minimal,
0:,4,10,10,2007924053,DDS,1777032,Poly-RR,263168,LS,4020377214,Total,4016215797,Guarantee,27008,Degree-RR,142767,Minimal,
2,4,10,10,8038598724
000062_dolphins.konet-i=1
0:,14,10,10,0,DDS,4455482,Poly-RR,25956907,LS,2047141616,Total,2008206404,Guarantee,201996,Degree-RR,669533,Minimal,
0:,14,10,10,0,DDS,4165880,Poly-RR,23948531,LS,2045069868,Total,2010519186,Guarantee,174549,Degree-RR,573095,Minimal,
2,14,10,10,4092211484
000112_David_Copperfield.konet-i=1
0:,18,10,10,0,DDS,17089207,Poly-RR,104668155,LS,2153284094,Total,2011935126,Guarantee,400598,Degree-RR,1599742,Minimal,
0:,18,10,10,0,DDS,12913170,Poly-RR,84301367,LS,2124465351,Total,2012906113,Guarantee,304147,Degree-RR,1213354,Minimal,
2,18,10,10,4277749445
000198_Jazz_musicians.konet-i=1
0:,13,10,10,0,DDS,168469169,Poly-RR,199710653,LS,2441254368,Total,2032797284,Guarantee,1313755,Degree-RR,1299297,Minimal,
0:,13,10,10,0,DDS,154486240,Poly-RR,203656126,LS,2425522316,Total,2028263720,Guarantee,1306441,Degree-RR,1456696,Minimal,
2,13,10,10,4866776684
000212_pdzbase.konet-i=1
0:,52,10,10,18170584940,DDS,3377869,Poly-RR,320987656,LS,20525326902,Total,20140560936,Guarantee,306184,Degree-RR,23248950,Minimal,
0:,52,10,10,18163525084,DDS,3314644,Poly-RR,322930792,LS,20515729423,Total,20141568552,Guarantee,312250,Degree-RR,23452562,Minimal,
2,52,10,10,41041056325
001133_rovira.konet-i=1
0:,211,10,10,0,DDS,377054185,Poly-RR,296095079985,LS,300498722138,Total,2804871212,Guarantee,9031648,Degree-RR,380048411,Minimal,
0:,211,10,10,0,DDS,347031218,Poly-RR,303745621381,LS,308128597621,Total,2820199739,Guarantee,8564567,Degree-RR,395322942,Minimal,
2,211,10,10,608627319759
001174_euroroad.konet-i=1
0:,397,10,10,342289603243,DDS,15881488,Poly-RR,404965393576,LS,751295145312,Total,333688102830,Guarantee,4650170,Degree-RR,7264580924,Minimal,
0:,398,10,10,362057660774,DDS,14504323,Poly-RR,248580205360,LS,614537955131,Total,350275027751,Guarantee,4446158,Degree-RR,10005787369,Minimal,
1,397,10,10,1365833100443
001858_hamster.konet-i=1
0:,242,10,10,0,DDS,0,Poly-RR,689388976973,LS,696913165129,Total,4552838858,Guarantee,28835196,Degree-RR,1317836591,Minimal,
0:,242,10,10,0,DDS,0,Poly-RR,682284124389,LS,689067327397,Total,4091044326,Guarantee,23322039,Degree-RR,1253578248,Minimal,
2,242,10,10,1385980492526
002426_hamster_ful.konet-i=1
0:,416,10,10,77806869109,DDS,0,Poly-RR,1943045690423,LS,2033935706702,Total,65425264648,Guarantee,19400994,Degree-RR,19884859517,Minimal,
0:,416,10,10,81712519063,DDS,0,Poly-RR,2010549167289,LS,2106152690726,Total,69294949744,Guarantee,16612203,Degree-RR,20598624623,Minimal,
2,416,10,10,4140088397428
002888_facebook.konet-i=1
0:,10,10,10,0,DDS,0,Poly-RR,11268475103,LS,14061419784,Total,2068667651,Guarantee,7134612,Degree-RR,31756323,Minimal,
0:,10,10,10,0,DDS,0,Poly-RR,11467090356,LS,14232716571,Total,2063399207,Guarantee,7011246,Degree-RR,25262835,Minimal,
2,10,10,10,28294136355
