1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,465286
src/test/resources/KONECT/000034_zachary.konet,0:,4,355241
src/test/resources/KONECT/000062_dolphins.konet,0:,15,911403
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,2199351
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,6721044
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5539498
src/test/resources/KONECT/001133_rovira.konet,0:,214,175646654
src/test/resources/KONECT/001174_euroroad.konet,0:,404,171571121
src/test/resources/KONECT/001858_hamster.konet,0:,242,246059531
