001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
0:,399,15,15,635008394319,DDS,57370852,Poly-RR,258148174660,LS,897577890798,Total,609690778437,Guarantee,11101070,Degree-RR,21108547680,Minimal,
1,399,15,15,897577890798
