000027_zebra.konet-i=1
0:,4,25,25,2020966976,DDS,15623894,Poly-RR,1205364,LS,4061630752,Total,4013093343,Guarantee,122182,Degree-RR,394499,Minimal,
0:,4,25,25,2013431432,DDS,3469792,Poly-RR,1046051,LS,4025166505,Total,4013640701,Guarantee,65695,Degree-RR,239255,Minimal,
2,4,25,25,8086797257
000034_zachary.konet-i=1
0:,4,35,35,2007163858,DDS,1884839,Poly-RR,614295,LS,4021288237,Total,4016386665,Guarantee,35055,Degree-RR,148650,Minimal,
0:,4,35,35,2011681815,DDS,1982804,Poly-RR,512266,LS,4021673588,Total,4017344740,Guarantee,32822,Degree-RR,126212,Minimal,
2,4,35,35,8042961825
000062_dolphins.konet-i=1
0:,14,25,25,0,DDS,4504345,Poly-RR,126547502,LS,2150643149,Total,2011076744,Guarantee,219917,Degree-RR,2765373,Minimal,
0:,14,25,25,0,DDS,6120256,Poly-RR,98146883,LS,2115643073,Total,2004936172,Guarantee,134325,Degree-RR,2321402,Minimal,
2,14,25,25,4266286222
000112_David_Copperfield.konet-i=1
0:,18,20,20,0,DDS,14645746,Poly-RR,403484370,LS,2446211711,Total,2011296501,Guarantee,358046,Degree-RR,5761423,Minimal,
0:,18,20,20,0,DDS,12943001,Poly-RR,544313717,LS,2586336794,Total,2014925404,Guarantee,270325,Degree-RR,6382068,Minimal,
2,18,20,20,5032548505
000198_Jazz_musicians.konet-i=1
0:,13,30,30,0,DDS,164728473,Poly-RR,1323048011,LS,3560305823,Total,2026786077,Guarantee,917383,Degree-RR,8221744,Minimal,
0:,13,30,30,0,DDS,149312626,Poly-RR,1148598639,LS,3355965993,Total,2023603399,Guarantee,911632,Degree-RR,7994346,Minimal,
2,13,30,30,6916271816
000212_pdzbase.konet-i=1
0:,52,20,20,4049169932,DDS,3393194,Poly-RR,1263416336,LS,7345672808,Total,6046590206,Guarantee,293210,Degree-RR,18242681,Minimal,
0:,52,20,20,6690748608,DDS,3513764,Poly-RR,1259667359,LS,9986252814,Total,8061089029,Guarantee,375309,Degree-RR,13634713,Minimal,
2,52,20,20,17331925622
001133_rovira.konet-i=1
000212_pdzbase.konet-i=1
0:,52,20,20,4889598233,DDS,21152308,Poly-RR,1109166131,LS,7261277952,Total,6069479702,Guarantee,1134955,Degree-RR,17983096,Minimal,
0:,52,20,20,7134800111,DDS,4287547,Poly-RR,1240195968,LS,9466689774,Total,8068665351,Guarantee,366928,Degree-RR,3213707,Minimal,
2,52,20,20,16727967726
001133_rovira.konet-i=1
0:,211,20,20,0,DDS,372734423,Poly-RR,307391318595,LS,311563743911,Total,2814825102,Guarantee,6295416,Degree-RR,111983316,Minimal,
0:,211,20,20,0,DDS,337947959,Poly-RR,289374367793,LS,293263355393,Total,2810840804,Guarantee,5844077,Degree-RR,377803466,Minimal,
2,211,20,20,604827099304
001174_euroroad.konet-i=1
0:,397,15,15,0,DDS,16897513,Poly-RR,308428456663,LS,311550349429,Total,2786290595,Guarantee,4569686,Degree-RR,125257742,Minimal,
0:,397,15,15,2107584346937,DDS,15893426,Poly-RR,2236787949442,LS,2276601478177,Total,35665741297,Guarantee,4042206,Degree-RR,3395447637,Minimal,
2,397,15,15,2588151827606
001858_hamster.konet-i=1
0:,242,40,40,0,DDS,0,Poly-RR,678477720295,LS,689608755361,Total,4124990819,Guarantee,14102993,Degree-RR,1215056836,Minimal,
0:,242,40,40,24550696494831,DDS,0,Poly-RR,25054918085734,LS,25232033830683,Total,158308242217,Guarantee,12248574,Degree-RR,11197126358,Minimal,
2,242,40,40,25921642586044
