1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,13,5,4,21365018,DDS,0,Poly-RR,0,LS,420670477,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,13,5,4,16010923,DDS,0,Poly-RR,0,LS,255845474,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,13,5,4,14458450,DDS,0,Poly-RR,0,LS,243803390,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,5,4,31022151,DDS,0,Poly-RR,0,LS,315242089,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,13,5,4,15173093,DDS,0,Poly-RR,0,LS,240651063,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,16,5,4,24042701,DDS,0,Poly-RR,0,LS,461613304,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,15,5,4,21415993,DDS,0,Poly-RR,0,LS,441211646,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,16,5,4,32433571,DDS,0,Poly-RR,0,LS,479015696,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,5,4,26802677,DDS,0,Poly-RR,0,LS,453227210,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,5,4,21343337,DDS,0,Poly-RR,0,LS,449892916,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,17,5,4,31070066,DDS,0,Poly-RR,0,LS,766110654,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,17,5,4,32187254,DDS,0,Poly-RR,0,LS,738979316,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,17,5,4,26288779,DDS,0,Poly-RR,0,LS,809580393,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,17,5,4,36210898,DDS,0,Poly-RR,0,LS,797752046,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,5,4,42388105,DDS,0,Poly-RR,0,LS,810861394,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,19,5,4,41550280,DDS,0,Poly-RR,0,LS,1180570098,Total,0,Guarantee,0,Degree-RR,0,Minimal,
