000027_zebra.konet-i=1
8,0:,4,10,10, 10074486702
000034_zachary.konet-i=1
8,0:,4,10,10, 8034714984
000062_dolphins.konet-i=1
8,0:,14,10,10, 16502926729
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 9084398014
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 16467479524
000212_pdzbase.konet-i=1
8,0:,52,10,10, 8145279811
001133_rovira.konet-i=1
8,0:,212,10,10, 68540941292
001174_euroroad.konet-i=1
8,0:,399,10,10, 25450172971
001858_hamster.konet-i=1
8,0:,242,10,10, 155539159431
