000212_pdzbase.konet-i=1
000212_pdzbase.konet-i=1
0:,52,15,15,18282427250,DDS,22771998,Poly-RR,344803499,LS,20709911048,Total,20202113797,Guarantee,1034159,Degree-RR,42285645,Minimal,
1,52,15,15,20709911048
000212_pdzbase.konet-i=1
0:,52,20,20,18295206681,DDS,22172489,Poly-RR,343457638,LS,20725961348,Total,20209605827,Guarantee,1057002,Degree-RR,40083810,Minimal,
1,52,20,20,20725961348
000212_pdzbase.konet-i=1
0:,52,20,20,18294956390,DDS,20786139,Poly-RR,350232628,LS,20730338100,Total,20208228564,Guarantee,1006440,Degree-RR,40896127,Minimal,
1,52,20,20,20730338100
000212_pdzbase.konet-i=1
0:,52,30,30,18325610946,DDS,23071090,Poly-RR,359220914,LS,20770595729,Total,20195419097,Guarantee,1028281,Degree-RR,37131883,Minimal,
1,52,30,30,20770595729
000212_pdzbase.konet-i=1
000212_pdzbase.konet-i=1
000212_pdzbase.konet-i=1
000212_pdzbase.konet-i=1
000212_pdzbase.konet-i=1
0:,52,30,30,41970772999,DDS,23227034,Poly-RR,359636567,LS,44411542449,Total,20175279005,Guarantee,1046600,Degree-RR,31253388,Minimal,
1,52,30,30,44411542449
001174_euroroad.konet-i=1
0:,399,15,15,15160213456,DDS,57737854,Poly-RR,240544513222,LS,266536062859,Total,22700669455,Guarantee,11299789,Degree-RR,729884334,Minimal,
1,399,15,15,266536062859
001174_euroroad.konet-i=1
0:,399,20,20,185647902030,DDS,56109085,Poly-RR,247325159338,LS,443429127963,Total,184027554125,Guarantee,10569229,Degree-RR,8082676226,Minimal,
1,399,20,20,443429127963
