001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
0:,397,100,100,8607640437,DDS,31778350,Poly-RR,336018196443,LS,348055894816,Total,11135103498,Guarantee,13373339,Degree-RR,143837498,Minimal,
1,397,100,100,348055894816
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
0:,400,101,101,8729159313,DDS,34064024,Poly-RR,0,LS,12208947102,Total,11273736332,Guarantee,13026604,Degree-RR,142244163,Minimal,
1,400,101,101,12208947102
001174_euroroad.konet-i=1
0:,400,102,102,8462556222,DDS,8065671,Poly-RR,0,LS,11743047429,Total,11101207737,Guarantee,4692843,Degree-RR,132522951,Minimal,
1,400,102,102,11743047429
001174_euroroad.konet-i=1
0:,400,103,103,8457806300,DDS,7732265,Poly-RR,0,LS,11733738078,Total,11100159952,Guarantee,4212117,Degree-RR,130622066,Minimal,
1,400,103,103,11733738078
001174_euroroad.konet-i=1
0:,400,104,104,8456476967,DDS,7925456,Poly-RR,0,LS,11714622501,Total,11092556025,Guarantee,4068297,Degree-RR,133161056,Minimal,
1,400,104,104,11714622501
001174_euroroad.konet-i=1
0:,400,105,105,8441476193,DDS,7623274,Poly-RR,0,LS,11721084278,Total,11083542017,Guarantee,4096487,Degree-RR,141966512,Minimal,
1,400,105,105,11721084278
001174_euroroad.konet-i=1
0:,400,50,50,0,DDS,7641998,Poly-RR,0,LS,3183819783,Total,2773297040,Guarantee,4020004,Degree-RR,136500966,Minimal,
1,400,50,50,3183819783
001174_euroroad.konet-i=1
0:,400,40,40,0,DDS,7304086,Poly-RR,0,LS,3159516639,Total,2771954271,Guarantee,3903657,Degree-RR,132159259,Minimal,
1,400,40,40,3159516639
001174_euroroad.konet-i=1
0:,400,30,30,0,DDS,7491351,Poly-RR,0,LS,3135438340,Total,2769218474,Guarantee,4077278,Degree-RR,133437693,Minimal,
1,400,30,30,3135438340
001174_euroroad.konet-i=1
0:,400,20,20,0,DDS,7895729,Poly-RR,0,LS,3123422154,Total,2771281471,Guarantee,4085991,Degree-RR,142185757,Minimal,
1,400,20,20,3123422154
001174_euroroad.konet-i=1
0:,400,10,10,0,DDS,7606057,Poly-RR,0,LS,3081758128,Total,2763454260,Guarantee,3950193,Degree-RR,129382978,Minimal,
1,400,10,10,3081758128
001174_euroroad.konet-i=1
0:,400,110,110,8726102325,DDS,34074974,Poly-RR,0,LS,12200723873,Total,11274112725,Guarantee,12684128,Degree-RR,142723824,Minimal,
1,400,110,110,12200723873
001174_euroroad.konet-i=1
0:,397,101,101,8566980852,DDS,30256722,Poly-RR,320071303374,LS,332047825677,Total,11072704654,Guarantee,12269826,Degree-RR,147488351,Minimal,
1,397,101,101,332047825677
001174_euroroad.konet-i=1
0:,400,120,120,16860965216,DDS,7994406,Poly-RR,0,LS,20148658179,Total,19331470806,Guarantee,4673364,Degree-RR,133783945,Minimal,
1,400,120,120,20148658179
001174_euroroad.konet-i=1
0:,400,130,130,22665340446,DDS,7651713,Poly-RR,0,LS,25983437167,Total,24949007285,Guarantee,4168830,Degree-RR,136492409,Minimal,
1,400,130,130,25983437167
001174_euroroad.konet-i=1
0:,400,140,140,22848311489,DDS,7663995,Poly-RR,0,LS,26169799806,Total,24947131517,Guarantee,4227460,Degree-RR,132586952,Minimal,
1,400,140,140,26169799806
001174_euroroad.konet-i=1
0:,400,150,150,22842185011,DDS,7994095,Poly-RR,0,LS,26158382149,Total,24935181253,Guarantee,4397632,Degree-RR,132060924,Minimal,
1,400,150,150,26158382149
001174_euroroad.konet-i=1
0:,400,160,160,31693609044,DDS,7489029,Poly-RR,0,LS,35026683810,Total,33205204664,Guarantee,4031042,Degree-RR,133765647,Minimal,
1,400,160,160,35026683810
001174_euroroad.konet-i=1
0:,400,170,170,38715687840,DDS,7356587,Poly-RR,0,LS,42075885079,Total,35980705148,Guarantee,4036794,Degree-RR,132998211,Minimal,
1,400,170,170,42075885079
001174_euroroad.konet-i=1
0:,400,180,180,122027491609,DDS,7400281,Poly-RR,0,LS,125401735094,Total,35966955508,Guarantee,4035430,Degree-RR,134602922,Minimal,
1,400,180,180,125401735094
001174_euroroad.konet-i=1
0:,397,102,102,8370147896,DDS,7540399,Poly-RR,323801616642,LS,335386176466,Total,10973319253,Guarantee,4450122,Degree-RR,133806874,Minimal,
1,397,102,102,335386176466
001174_euroroad.konet-i=1
