1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,20,10,2015728510,DDS,14298072,Poly-RR,715421,LS,4060928712,Total,4017683238,Guarantee,12971,Degree-RR,150214,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,20,10,15955913082,DDS,209242209,Poly-RR,1767920,LS,66503792304,Total,4052314453,Guarantee,30366,Degree-RR,272790,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,30,10,10714468150,DDS,5692927,Poly-RR,469982,LS,36514219841,Total,4012903458,Guarantee,22978,Degree-RR,127662,Minimal,
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,20,10,4060560030,DDS,22926218,Poly-RR,416906408,LS,6586046581,Total,6077079769,Guarantee,8896,Degree-RR,6322822,Minimal,
1------------
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,20,20,4056866516,DDS,22221093,Poly-RR,418295281,LS,6580873862,Total,6074647129,Guarantee,7243,Degree-RR,6180487,Minimal,
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
src/test/resources/KONECT/001174_euroroad.konet,0:,397,12,12,2037541868,DDS,74541721,Poly-RR,341740676627,LS,347359991067,Total,4909032928,Guarantee,4649,Degree-RR,193771880,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,242,40,40,2015061371,DDS,1309906119,Poly-RR,872478739612,LS,889072264676,Total,7196397816,Guarantee,3655,Degree-RR,1694618059,Minimal,
