5--------
--------src/test/resources/KONECT/000027_zebra.konet
15:,4,20,15, 891835
16:,4,20,16, 914355
17:,4,20,17, 897514
18:,4,20,18, 879793
19:,4,20,19, 1218955
20:,4,20,20, 1092058
8--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,4,5,1, 2105508
2:,4,5,2, 1278092
3:,4,5,3, 1229569
4:,4,5,4, 1190151
5:,4,5,5, 1251711
1:,8,10,1, 956941
2:,5,10,2, 786702
3:,5,10,3, 1018587
4:,5,10,4, 884696
5:,5,10,5, 1386189
6:,5,10,6, 1418353
7:,5,10,7, 1360932
8:,5,10,8, 1005107
9:,5,10,9, 1238149
10:,5,10,10, 841886
1:,9,20,1, 675383
2:,4,20,2, 1351451
3:,4,20,3, 1615457
4:,4,20,4, 1242229
5:,4,20,5, 1326128
6:,4,20,6, 1270156
7:,4,20,7, 1012046
8:,4,20,8, 883089
9:,4,20,9, 1310430
10:,4,20,10, 1331969
11:,4,20,11, 933081
12:,4,20,12, 1100137
13:,4,20,13, 901560
14:,4,20,14, 863137
15:,4,20,15, 1283162
16:,4,20,16, 1000530
17:,4,20,17, 1128499
18:,4,20,18, 1276950
19:,4,20,19, 873068
20:,4,20,20, 1267526
9--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,4,5,1, 1164695
2:,4,5,2, 1196135
3:,4,5,3, 1169184
4:,4,5,4, 1140454
5:,4,5,5, 1733697
1:,8,10,1, 1232427
2:,5,10,2, 864930
3:,5,10,3, 1309127
4:,5,10,4, 1190751
5:,5,10,5, 1197104
6:,5,10,6, 804826
7:,5,10,7, 867001
8:,5,10,8, 727151
9:,5,10,9, 808178
10:,5,10,10, 741815
1:,9,20,1, 974422
2:,4,20,2, 1042175
3:,4,20,3, 862000
4:,4,20,4, 1174468
5:,4,20,5, 1237684
6:,4,20,6, 823239
7:,4,20,7, 854476
8:,4,20,8, 825801
9:,4,20,9, 816441
10:,4,20,10, 865220
11:,4,20,11, 990330
12:,4,20,12, 1060322
13:,4,20,13, 1273806
14:,4,20,14, 1184917
15:,4,20,15, 788769
16:,4,20,16, 766890
17:,4,20,17, 737935
18:,4,20,18, 775774
19:,4,20,19, 726139
20:,4,20,20, 730773
10--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,4,5,1, 987945
2:,4,5,2, 940177
3:,4,5,3, 1056247
4:,4,5,4, 915862
5:,4,5,5, 930975
1:,8,10,1, 634501
2:,5,10,2, 663159
3:,5,10,3, 642624
4:,5,10,4, 685970
5:,5,10,5, 828417
6:,5,10,6, 760811
7:,5,10,7, 656307
8:,5,10,8, 689015
9:,5,10,9, 711248
10:,5,10,10, 817512
1:,9,20,1, 606635
2:,4,20,2, 797883
3:,4,20,3, 754879
4:,4,20,4, 1361470
5:,4,20,5, 1019389
6:,4,20,6, 761983
7:,4,20,7, 917905
8:,4,20,8, 955192
9:,4,20,9, 765295
10:,4,20,10, 1037025
11:,4,20,11, 1355156
12:,4,20,12, 846230
13:,4,20,13, 705208
14:,4,20,14, 762732
15:,4,20,15, 744760
16:,4,20,16, 756133
17:,4,20,17, 889825
18:,4,20,18, 869995
19:,4,20,19, 3653290
20:,4,20,20, 1100901
5--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 1009798
2:,4,5,2, 1018712
3:,4,5,3, 1073517
4:,4,5,4, 1049680
5:,4,5,5, 962031
1:,4,10,1, 952165
2:,4,10,2, 711183
3:,4,10,3, 824970
4:,4,10,4, 698424
5:,4,10,5, 1089243
6:,4,10,6, 1069915
7:,4,10,7, 706669
8:,4,10,8, 848745
9:,4,10,9, 889424
10:,4,10,10, 728268
1:,12,20,1, 935110
2:,4,20,2, 1727521
3:,4,20,3, 1602991
4:,4,20,4, 1577397
5:,4,20,5, 1896714
6:,4,20,6, 1792986
7:,4,20,7, 540143
8:,4,20,8, 497361
9:,4,20,9, 494677
10:,4,20,10, 505682
11:,4,20,11, 460896
12:,4,20,12, 454745
13:,4,20,13, 457480
14:,4,20,14, 472908
