frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 19813722523
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 7658226204
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 12374370531
frb30-15-mis/frb30-15-4.mis-i=1
8,0:,13,10,10, 9058580901
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,13,10,10, 9342295319
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 35840792076
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 9683718717
frb35-17-mis/frb35-17-3.mis-i=1
6,0:,14,10,10, 9598704240
frb35-17-mis/frb35-17-4.mis-i=1
7,0:,15,10,10, 12852667354
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,10,10, 10389363354
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,16,10,10, 22805111650
frb40-19-mis/frb40-19-2.mis-i=1
6,0:,16,10,10, 32197084429
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,17,10,10, 25779551867
frb40-19-mis/frb40-19-4.mis-i=1
5,0:,16,10,10, 25790103806
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,10,10, 41318715939
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 78990274617
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,19,10,10, 44870670735
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,10,10, 16584024765
frb45-21-mis/frb45-21-4.mis-i=1
frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 61685482694
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 29776121690
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 43754424972
frb30-15-mis/frb30-15-4.mis-i=1
8,0:,13,10,10, 36992810002
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,13,10,10, 40863478313
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 177065341452
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 72619171320
frb35-17-mis/frb35-17-3.mis-i=1
6,0:,14,10,10, 71059606199
frb35-17-mis/frb35-17-4.mis-i=1
7,0:,15,10,10, 102631258563
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,10,10, 61414272991
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,16,10,10, 88991798832
frb40-19-mis/frb40-19-2.mis-i=1
6,0:,16,10,10, 98822070363
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,17,10,10, 77862543380
frb40-19-mis/frb40-19-4.mis-i=1
5,0:,16,10,10, 80426968098
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,10,10, 106865141600
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 363009094598
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,19,10,10, 152620531670
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,10,10, 77308694506
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,10,10, 468211770704
frb45-21-mis/frb45-21-5.mis-i=1
8,0:,19,10,10, 98480445495
frb53-24-mis/frb53-24-1.mis-i=1
8,0:,22,10,10, 422569935729
frb53-24-mis/frb53-24-2.mis-i=1
8,0:,22,10,10, 292406568414
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,21,10,10, 322587024257
frb53-24-mis/frb53-24-4.mis-i=1
8,0:,21,10,10, 194574664819
frb53-24-mis/frb53-24-5.mis-i=1
8,0:,21,10,10, 269223207054
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,10,10, 333034819773
frb56-25-mis/frb56-25-2.mis-i=1
7,0:,22,10,10, 382910128560
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,22,10,10, 2604232491796
frb56-25-mis/frb56-25-4.mis-i=1
8,0:,23,10,10, 796542280827
frb56-25-mis/frb56-25-5.mis-i=1
8,0:,22,10,10, 471617648051
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,10,10, 496640015777
frb59-26-mis/frb59-26-2.mis-i=1
8,0:,23,10,10, 223167864991
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,10,10, 483851808896
frb59-26-mis/frb59-26-4.mis-i=1
8,0:,23,10,10, 201568674883
frb59-26-mis/frb59-26-5.mis-i=1
8,0:,24,10,10, 211840257002
