1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,13,10,10,19393249,DDS,0,Poly-RR,0,LS,434435423,Total,0,Guarantee,0,Degree-RR,13483366,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,14,10,10,33586191,DDS,0,Poly-RR,0,LS,376403092,Total,0,Guarantee,0,Degree-RR,6600577,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,14,10,10,4155459,DDS,0,Poly-RR,0,LS,245489253,Total,0,Guarantee,0,Degree-RR,6650057,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,14,10,10,4276982,DDS,0,Poly-RR,0,LS,289424432,Total,0,Guarantee,0,Degree-RR,6263736,Minimal,
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,14,10,10,40990831,DDS,0,Poly-RR,0,LS,294650139,Total,0,Guarantee,0,Degree-RR,8876740,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,16,10,10,18609045,DDS,0,Poly-RR,0,LS,513807919,Total,0,Guarantee,0,Degree-RR,9864295,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,17,10,10,7966878,DDS,0,Poly-RR,0,LS,552165070,Total,0,Guarantee,0,Degree-RR,11903732,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,16,10,10,8888783,DDS,0,Poly-RR,0,LS,484251236,Total,0,Guarantee,0,Degree-RR,12964552,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,10,10,2934382,DDS,0,Poly-RR,0,LS,530664927,Total,0,Guarantee,0,Degree-RR,10051121,Minimal,
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,16,10,10,5149938,DDS,0,Poly-RR,0,LS,482429671,Total,0,Guarantee,0,Degree-RR,10637416,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,19,10,10,13219876,DDS,0,Poly-RR,0,LS,871330964,Total,0,Guarantee,0,Degree-RR,18060026,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,17,10,10,1300591,DDS,0,Poly-RR,0,LS,744337611,Total,0,Guarantee,0,Degree-RR,14503807,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,17,10,10,4974016,DDS,0,Poly-RR,0,LS,637266048,Total,0,Guarantee,0,Degree-RR,16168752,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,18,10,10,2237244,DDS,0,Poly-RR,0,LS,726752424,Total,0,Guarantee,0,Degree-RR,16486446,Minimal,
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,17,10,10,1646910,DDS,0,Poly-RR,0,LS,797686519,Total,0,Guarantee,0,Degree-RR,14612125,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,19,10,10,3969600,DDS,0,Poly-RR,0,LS,1174536069,Total,0,Guarantee,0,Degree-RR,22476159,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,20,20,20,1370187360,DDS,0,Poly-RR,0,LS,3117983894,Total,0,Guarantee,0,Degree-RR,27586223,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,20,10,10,1177398,DDS,0,Poly-RR,0,LS,1511324006,Total,0,Guarantee,0,Degree-RR,23367882,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,20,10,10,2103049,DDS,0,Poly-RR,0,LS,1410355210,Total,0,Guarantee,0,Degree-RR,26622024,Minimal,
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,21,10,10,2420623,DDS,0,Poly-RR,0,LS,1458280906,Total,0,Guarantee,0,Degree-RR,26905428,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,23,15,15,246130817,DDS,0,Poly-RR,0,LS,2629172504,Total,0,Guarantee,0,Degree-RR,46000032,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,23,10,10,5747746,DDS,0,Poly-RR,0,LS,2436543547,Total,0,Guarantee,0,Degree-RR,45215733,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,23,10,10,3516866,DDS,0,Poly-RR,0,LS,2318877743,Total,0,Guarantee,0,Degree-RR,51031829,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,24,10,10,4057102,DDS,0,Poly-RR,0,LS,2311611057,Total,0,Guarantee,0,Degree-RR,50748409,Minimal,
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,24,10,10,4600245,DDS,0,Poly-RR,0,LS,2670871857,Total,0,Guarantee,0,Degree-RR,56629742,Minimal,
