src/test/resources/KONECT/001174_euroroad.konet,0:,404,2,1,0,DDS,0,Poly-RR,0,LS,984544482,Total,0,Guarantee,0,Degree-RR,150522302,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,3,2,0,DDS,0,Poly-RR,0,LS,838422042,Total,0,Guarantee,0,Degree-RR,128655931,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,4,3,0,DDS,0,Poly-RR,0,LS,953423155,Total,0,Guarantee,0,Degree-RR,133871876,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,5,4,0,DDS,0,Poly-RR,0,LS,857208321,Total,0,Guarantee,0,Degree-RR,128465391,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,6,5,0,DDS,0,Poly-RR,0,LS,885231953,Total,0,Guarantee,0,Degree-RR,123560664,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,7,6,0,DDS,0,Poly-RR,0,LS,899521974,Total,0,Guarantee,0,Degree-RR,120696635,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,8,7,0,DDS,0,Poly-RR,0,LS,955010640,Total,0,Guarantee,0,Degree-RR,127627124,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,9,8,0,DDS,0,Poly-RR,0,LS,977995946,Total,0,Guarantee,0,Degree-RR,125349122,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,10,9,0,DDS,0,Poly-RR,0,LS,1030982466,Total,0,Guarantee,0,Degree-RR,126861995,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,11,10,0,DDS,0,Poly-RR,0,LS,1058960432,Total,0,Guarantee,0,Degree-RR,131291387,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,12,11,0,DDS,0,Poly-RR,0,LS,1080495403,Total,0,Guarantee,0,Degree-RR,126552693,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,13,12,0,DDS,0,Poly-RR,0,LS,1093603982,Total,0,Guarantee,0,Degree-RR,123260479,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,14,13,0,DDS,0,Poly-RR,0,LS,1122433300,Total,0,Guarantee,0,Degree-RR,123905619,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,15,14,0,DDS,0,Poly-RR,0,LS,1198567360,Total,0,Guarantee,0,Degree-RR,123091972,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,16,15,0,DDS,0,Poly-RR,0,LS,1193141150,Total,0,Guarantee,0,Degree-RR,125088113,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,404,17,16,0,DDS,0,Poly-RR,0,LS,1246693382,Total,0,Guarantee,0,Degree-RR,127196142,Minimal,
