1------------
1------------
src/test/resources/KONECT/000212_pdzbase.konet,0:,118,20,20,6858307306,DDS,0,Poly-RR,536624933,LS,6972245894,Total,0,Guarantee,0,Degree-RR,3074735,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,445,20,20,0,DDS,0,Poly-RR,0,LS,2978737731,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
1------------
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,20,20,773554899,DDS,0,Poly-RR,741428234,LS,872879473,Total,0,Guarantee,0,Degree-RR,12536255,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,243,20,20,0,DDS,0,Poly-RR,0,LS,1714388160,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
1------------
1------------
1------------
1------------
src/test/resources/KONECT/001133_rovira.konet,0:,243,20,20,0,DDS,0,Poly-RR,0,LS,1914437070,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
