2--------
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,55434774596
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,53505553799
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,61421991151
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,56605517755
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,57265509400
3--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1593909394
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1571578401
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1649460645
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1616812279
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1553169756
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3521000823
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3677040891
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3847977317
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4304305721
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4247144499
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,8220217015
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7573314020
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7444076191
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7471599926
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7689405379
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13996101951
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,15310451613
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,14074526821
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,14295153505
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,15683696765
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,37412701126
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,38034924397
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,35143756269
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,33629879937
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,38194648006
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,51310529778
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,44684474152
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,44634268713
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,41984243066
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,43803033840
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,56321525151
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,55533556895
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,62371623833
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54847670855
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,57487793373
4--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1577445836
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1496877702
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1692093786
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1640639373
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1705284092
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,4011207719
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,4001079852
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,5504501501
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4261744026
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4294787136
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,7985041745
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7493216956
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7515104862
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,8055430041
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,8273411099
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,14091966200
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,15590156081
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13741836703
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,14335173779
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14740476122
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,37587415195
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,38772291884
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,36680783726
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,32408644977
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,38945118054
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,48247390322
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,45547507505
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,42833588743
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,43740381006
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,45348943353
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,53981560915
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,54453861769
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,63181571472
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54627194195
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,58010812770
5--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1603661295
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1603102945
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1676597566
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1769697195
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1572450879
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3519167374
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3618785204
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3855522009
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4287075443
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4408748184
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,8042911868
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7556027175
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7458002764
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7587522619
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7719221167
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13611038459
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,15907217039
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,14646883177
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13590303026
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14926562321
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,38362939231
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,37675135140
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,34422224092
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,32924471395
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,39144213320
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,50135822620
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,45680776753
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,43709995665
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,42828444386
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,45018975815
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,57518285670
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,55527863030
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,60768653037
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54694331067
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,58629594067
6--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1532600022
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1597018880
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1673643884
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1637925824
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1547990418
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3606531248
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3601893476
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3867873072
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4342003785
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4295283550
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,8086850640
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7617630852
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7477893023
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7712665308
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7718999167
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13951755298
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,15188212912
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,14062215036
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,14259376413
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14764804846
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,37442646652
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,39755091487
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,35500049041
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,32965671928
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,38481885182
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,49359141165
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,45405094485
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,42822618029
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,41967557543
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,44637601544
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,54423736549
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,53699469304
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,62688601660
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,57271488631
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,55859893322
7--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1523391520
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1519730302
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1587585554
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1554375212
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1515166723
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3504358201
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3543437554
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3728076275
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4193059879
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4256734353
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,8038355551
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7278544869
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7315119385
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7498235423
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7484073075
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13520284855
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,14930766616
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13518764672
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13575550552
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14471085880
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,37001655317
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,37294665398
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,33558728995
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,31725010061
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,37466517529
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,46988065020
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,43325016598
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,41658980020
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,41374118257
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,42416931265
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,53321598181
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,52620072114
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,59245036133
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54921149981
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,54092835741
8--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1592017228
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1508536677
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1618471013
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1582732669
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1534431163
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3416447866
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3575418263
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3739125333
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4243861853
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4124637498
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,7972217093
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7405828769
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7285544472
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7590940226
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7393936386
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13514520459
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,14949964962
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13408689901
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13487806045
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14631030850
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,37183399364
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,36367076372
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,33665827875
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,32500496187
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,36577008872
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,47515381286
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,44682768303
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,42204138960
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,40324451436
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,42645635368
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,53024772016
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,51764248523
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,59042881271
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54267815203
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,54788976867
9--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1587999622
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1506435595
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1624650245
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1544676638
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1497660154
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3453748072
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3476074385
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3742420241
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4145666607
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4158006948
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,7785658308
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7420456424
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7287687703
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7421097895
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7641123344
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13380497400
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,15091130993
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13233059382
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13508920318
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14396892347
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,36084748680
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,36994482597
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,33323061399
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,31716708168
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,36412264147
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,47905651294
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,43389706409
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,41339137284
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,41430206431
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,43343686945
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,52730143599
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,52535824108
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,60540270798
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54450600006
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,56099295140
10--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1557378012
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1486224499
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1632981686
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1555913517
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1540019212
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3480694889
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3485806511
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3691608766
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4157502011
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,4159246723
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,7722825613
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7419108430
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,7376854050
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7403003915
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7453568828
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13751271223
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,14889774774
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13596234266
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13534753494
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,14429934269
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,36357729214
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,36392628109
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,33884243073
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,32217857889
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,36316444676
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,46808364215
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,44213629520
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,41493924303
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,40328806201
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,44152504270
