1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,5,4,0,DDS,0,Poly-RR,0,LS,10080137,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,7900285,DDS,0,Poly-RR,0,LS,17898544,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,81076392,DDS,0,Poly-RR,0,LS,94430252,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,81021796,DDS,0,Poly-RR,0,LS,124395330,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,59379252,DDS,0,Poly-RR,0,LS,134043522,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,120833790,DDS,0,Poly-RR,0,LS,211817260,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9499745404,DDS,0,Poly-RR,0,LS,16459579346,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,428,5,4,10658019402,DDS,0,Poly-RR,0,LS,17574571376,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,251,5,4,34737410496,DDS,0,Poly-RR,0,LS,60182569365,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,13149772,DDS,0,Poly-RR,0,LS,31653715,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,87557449,DDS,0,Poly-RR,0,LS,101804591,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,82627657,DDS,0,Poly-RR,0,LS,125281033,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,64581510,DDS,0,Poly-RR,0,LS,145942537,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,126093313,DDS,0,Poly-RR,0,LS,211845755,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9588768553,DDS,0,Poly-RR,0,LS,16626004024,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,15243924,DDS,0,Poly-RR,0,LS,35183238,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,84493449,DDS,0,Poly-RR,0,LS,100707735,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,90102518,DDS,0,Poly-RR,0,LS,136857610,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,70687712,DDS,0,Poly-RR,0,LS,203720835,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,139310417,DDS,0,Poly-RR,0,LS,234203010,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9738968710,DDS,0,Poly-RR,0,LS,16935414196,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,428,5,4,10723257484,DDS,0,Poly-RR,0,LS,17835550740,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,13804661,DDS,0,Poly-RR,0,LS,33377836,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,79254515,DDS,0,Poly-RR,0,LS,95923029,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,88351921,DDS,0,Poly-RR,0,LS,137238898,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,69575742,DDS,0,Poly-RR,0,LS,203333925,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,122885319,DDS,0,Poly-RR,0,LS,218346386,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9576344520,DDS,0,Poly-RR,0,LS,16610486995,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,428,5,4,10696609315,DDS,0,Poly-RR,0,LS,17892873805,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,12781897,DDS,0,Poly-RR,0,LS,34691433,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,89893250,DDS,0,Poly-RR,0,LS,106905032,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,89505700,DDS,0,Poly-RR,0,LS,139213958,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,56185090,DDS,0,Poly-RR,0,LS,132945676,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,124692713,DDS,0,Poly-RR,0,LS,224461438,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,11377261,DDS,0,Poly-RR,0,LS,31175264,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,87063719,DDS,0,Poly-RR,0,LS,103094696,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,80116819,DDS,0,Poly-RR,0,LS,127630471,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,67290435,DDS,0,Poly-RR,0,LS,148892592,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,126985087,DDS,0,Poly-RR,0,LS,223351062,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,13485289,DDS,0,Poly-RR,0,LS,35907421,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,85968156,DDS,0,Poly-RR,0,LS,101878657,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,85138172,DDS,0,Poly-RR,0,LS,134360949,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,58522396,DDS,0,Poly-RR,0,LS,133101182,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,119018283,DDS,0,Poly-RR,0,LS,214793908,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,12222020,DDS,0,Poly-RR,0,LS,32382160,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,82081492,DDS,0,Poly-RR,0,LS,97586170,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,84747940,DDS,0,Poly-RR,0,LS,133461808,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,56508547,DDS,0,Poly-RR,0,LS,135458567,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,118090427,DDS,0,Poly-RR,0,LS,213664808,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9584541549,DDS,0,Poly-RR,0,LS,16710515859,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,428,5,4,10670401306,DDS,0,Poly-RR,0,LS,17910565382,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000062_dolphins.konet,0:,15,5,4,104823287,DDS,0,Poly-RR,0,LS,136098024,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5,4,84148912,DDS,0,Poly-RR,0,LS,139115199,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,5,4,65587201,DDS,0,Poly-RR,0,LS,154228630,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,125172107,DDS,0,Poly-RR,0,LS,226572992,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,221,5,4,9718945560,DDS,0,Poly-RR,0,LS,16424977830,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
src/test/resources/KONECT/000062_dolphins.konet,0:,14,5,4,374754678,DDS,0,Poly-RR,0,LS,406635286,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,5,4,42713326,DDS,0,Poly-RR,0,LS,64431326,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,5,4,169994960,DDS,0,Poly-RR,0,LS,210431737,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,315684924,DDS,0,Poly-RR,0,LS,379573395,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,216,5,4,2541823495,DDS,0,Poly-RR,0,LS,7068028460,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000062_dolphins.konet,0:,14,5,4,321641846,DDS,0,Poly-RR,0,LS,351112948,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,5,4,46569533,DDS,0,Poly-RR,0,LS,68032413,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,5,4,174198782,DDS,0,Poly-RR,0,LS,213411741,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,325925634,DDS,0,Poly-RR,0,LS,391843234,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,216,5,4,2598634749,DDS,0,Poly-RR,0,LS,7078356863,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,411,5,4,8243314086,DDS,0,Poly-RR,0,LS,15828929706,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,243,5,4,4198558454,DDS,0,Poly-RR,0,LS,22644301446,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
src/test/resources/KONECT/000062_dolphins.konet,0:,14,7,6,7341685085,DDS,0,Poly-RR,0,LS,7369707494,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,7,6,914495454,DDS,0,Poly-RR,0,LS,932188508,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,7,6,23486069736,DDS,0,Poly-RR,0,LS,23521446700,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
1------------
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,5,4,0,DDS,0,Poly-RR,0,LS,9690589,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,5,4,0,DDS,0,Poly-RR,0,LS,4315319,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,14,5,4,309608380,DDS,0,Poly-RR,0,LS,325315384,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,5,4,40908787,DDS,0,Poly-RR,0,LS,58690120,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,5,4,174847717,DDS,0,Poly-RR,0,LS,215410368,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,5,4,297870432,DDS,0,Poly-RR,0,LS,354753421,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,216,5,4,2547323687,DDS,0,Poly-RR,0,LS,6918818663,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,411,5,4,8127629644,DDS,0,Poly-RR,0,LS,15311826637,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,243,5,4,4054917521,DDS,0,Poly-RR,0,LS,21473473547,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,3,2,14328840,DDS,0,Poly-RR,0,LS,29154894,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,3,2,11098974,DDS,0,Poly-RR,0,LS,16498802,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,3,2,75418276,DDS,0,Poly-RR,0,LS,93335826,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,3,2,293690817,DDS,0,Poly-RR,0,LS,320452080,Total,0,Guarantee,0,Degree-RR,0,Minimal,
