001174_euroroad.konet-i=1
001174_euroroad.konet-i=1
000027_zebra.konet-i=1
0:,4,10,10,4019973798,DDS,1901530,Poly-RR,452179,LS,6024785710,Total,6013018211,Guarantee,77665,Degree-RR,185087,Minimal,
1,4,10,10,6024785710
000034_zachary.konet-i=1
0:,4,10,10,2008207934,DDS,1081593,Poly-RR,242323,LS,4020365136,Total,4016923050,Guarantee,49443,Degree-RR,87953,Minimal,
1,4,10,10,4020365136
000062_dolphins.konet-i=1
0:,14,10,10,0,DDS,5100648,Poly-RR,15121671,LS,2033678228,Total,2006876716,Guarantee,176517,Degree-RR,371848,Minimal,
1,14,10,10,2033678228
000112_David_Copperfield.konet-i=1
0:,18,10,10,0,DDS,12340095,Poly-RR,80076432,LS,2126301101,Total,2012094657,Guarantee,269168,Degree-RR,1189608,Minimal,
1,18,10,10,2126301101
000198_Jazz_musicians.konet-i=1
0:,13,10,10,0,DDS,157215022,Poly-RR,191158956,LS,2456505709,Total,2021349982,Guarantee,1315668,Degree-RR,1265948,Minimal,
1,13,10,10,2456505709
000212_pdzbase.konet-i=1
0:,52,10,10,10101386114,DDS,3335358,Poly-RR,308124746,LS,12440777991,Total,12081666489,Guarantee,368805,Degree-RR,17996685,Minimal,
1,52,10,10,12440777991
001133_rovira.konet-i=1
0:,211,10,10,16758730722,DDS,347917334,Poly-RR,295550404283,LS,323457554381,Total,22151592435,Guarantee,9506704,Degree-RR,2905272484,Minimal,
1,211,10,10,323457554381
001174_euroroad.konet-i=1
0:,399,15,15,12370848843,DDS,13476355,Poly-RR,233775132717,LS,253384559894,Total,17001275640,Guarantee,4951495,Degree-RR,737082880,Minimal,
1,399,15,15,253384559894
001858_hamster.konet-i=1
0:,242,10,10,0,DDS,0,Poly-RR,650677945267,LS,661404948377,Total,4089151956,Guarantee,24821046,Degree-RR,1420597143,Minimal,
1,242,10,10,661404948377
002426_hamster_ful.konet-i=1
0:,416,10,10,0,DDS,0,Poly-RR,1870983761077,LS,1898006999481,Total,7259821841,Guarantee,27132954,Degree-RR,2750043290,Minimal,
1,416,10,10,1898006999481
002888_facebook.konet-i=1
0:,10,10,10,0,DDS,0,Poly-RR,10763828498,LS,13492757208,Total,2059699635,Guarantee,21094380,Degree-RR,28094563,Minimal,
1,10,10,10,13492757208
