1--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,4120072
src/test/resources/KONECT/000034_zachary.konet,0:,4,3373252
src/test/resources/KONECT/000062_dolphins.konet,0:,15,46238325
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,146493693
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,13,221735871
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,550607671
src/test/resources/KONECT/001133_rovira.konet,0:,213,223361517741
src/test/resources/KONECT/001174_euroroad.konet,0:,400,240804408362
src/test/resources/KONECT/001858_hamster.konet,0:,242,629889334421
