1------------
src/test/resources/DIMACS/p_hat1500-1.clq,0:,11,970,970,1602792235,DDS,0,Poly-RR,656185470,LS,16690907775,Total,0,Guarantee,0,Degree-RR,140728334,Minimal,
1------------
src/test/resources/DIMACS/C1000.9.clq,0:,2,1000,1000,17073354501,DDS,0,Poly-RR,4265153606,LS,24548368853,Total,0,Guarantee,0,Degree-RR,398651740,Minimal,
src/test/resources/DIMACS/C125.9.clq,0:,2,125,125,30536120,DDS,0,Poly-RR,8743051,LS,63505688,Total,0,Guarantee,0,Degree-RR,4058201,Minimal,
src/test/resources/DIMACS/C2000.5.clq,0:,7,1595,1595,11200315992,DDS,0,Poly-RR,3212710344,LS,41918410197,Total,0,Guarantee,0,Degree-RR,649581845,Minimal,
src/test/resources/DIMACS/C2000.9.clq,0:,3,2000,2000,1016549622572,DDS,0,Poly-RR,17522020069,LS,1043667288191,Total,0,Guarantee,0,Degree-RR,3391417259,Minimal,
src/test/resources/DIMACS/C250.9.clq,0:,2,250,250,144979090,DDS,0,Poly-RR,41998150,LS,297127716,Total,0,Guarantee,0,Degree-RR,17188461,Minimal,
src/test/resources/DIMACS/C4000.5.clq,0:,8,3135,3135,166305043291,DDS,0,Poly-RR,48966942058,LS,340592842298,Total,0,Guarantee,0,Degree-RR,3257503495,Minimal,
src/test/resources/DIMACS/C500.9.clq,0:,2,500,500,766595730,DDS,0,Poly-RR,221924365,LS,1549775575,Total,0,Guarantee,0,Degree-RR,88137711,Minimal,
src/test/resources/DIMACS/DSJC1000.5.clq,0:,6,815,815,1430041413,DDS,0,Poly-RR,467483435,LS,6061493820,Total,0,Guarantee,0,Degree-RR,148690765,Minimal,
src/test/resources/DIMACS/DSJC500.5.clq,0:,5,420,420,305623492,DDS,0,Poly-RR,101559161,LS,1173292195,Total,0,Guarantee,0,Degree-RR,35518713,Minimal,
src/test/resources/DIMACS/MANN_a27.clq,0:,2,380,380,380018112,DDS,0,Poly-RR,98919143,LS,766837877,Total,0,Guarantee,0,Degree-RR,47466239,Minimal,
src/test/resources/DIMACS/MANN_a81.clq,0:,2,3325,3325,262543182201,DDS,0,Poly-RR,46710485064,LS,393342854916,Total,0,Guarantee,0,Degree-RR,15637374619,Minimal,
src/test/resources/DIMACS/brock200_2.clq,0:,4,175,175,35008830,DDS,0,Poly-RR,12338604,LS,123045959,Total,0,Guarantee,0,Degree-RR,4298867,Minimal,
src/test/resources/DIMACS/brock200_4.clq,0:,3,195,195,58365534,DDS,0,Poly-RR,18686929,LS,149473041,Total,0,Guarantee,0,Degree-RR,7892442,Minimal,
src/test/resources/DIMACS/brock400_2.clq,0:,3,395,395,347380828,DDS,0,Poly-RR,102726997,LS,822860558,Total,0,Guarantee,0,Degree-RR,42084622,Minimal,
src/test/resources/DIMACS/brock400_4.clq,0:,3,395,395,341716272,DDS,0,Poly-RR,100626302,LS,1081701791,Total,0,Guarantee,0,Degree-RR,39329875,Minimal,
src/test/resources/DIMACS/brock800_2.clq,0:,4,745,745,1351333619,DDS,0,Poly-RR,420976488,LS,4010424501,Total,0,Guarantee,0,Degree-RR,142933584,Minimal,
src/test/resources/DIMACS/brock800_4.clq,0:,4,745,745,1351041050,DDS,0,Poly-RR,415837917,LS,3930314101,Total,0,Guarantee,0,Degree-RR,142446922,Minimal,
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,200,200,79877999,DDS,0,Poly-RR,22546778,LS,164811866,Total,0,Guarantee,0,Degree-RR,10119048,Minimal,
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,200,200,81682133,DDS,0,Poly-RR,24597740,LS,167995179,Total,0,Guarantee,0,Degree-RR,10387706,Minimal,
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,400,400,431992390,DDS,0,Poly-RR,109554080,LS,838987442,Total,0,Guarantee,0,Degree-RR,45259089,Minimal,
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,400,400,436580590,DDS,0,Poly-RR,129464123,LS,861255546,Total,0,Guarantee,0,Degree-RR,52850664,Minimal,
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,400,400,424495692,DDS,0,Poly-RR,114096333,LS,843087363,Total,0,Guarantee,0,Degree-RR,44472545,Minimal,
src/test/resources/DIMACS/hamming10-4.clq,0:,2,1024,1024,3316243454,DDS,0,Poly-RR,886518487,LS,6402218629,Total,0,Guarantee,0,Degree-RR,310253558,Minimal,
src/test/resources/DIMACS/hamming8-4.clq,0:,2,256,256,107058189,DDS,0,Poly-RR,31805054,LS,210574450,Total,0,Guarantee,0,Degree-RR,13745176,Minimal,
src/test/resources/DIMACS/keller4.clq,0:,2,175,175,44364419,DDS,0,Poly-RR,13646087,LS,88133775,Total,0,Guarantee,0,Degree-RR,5802823,Minimal,
src/test/resources/DIMACS/keller5.clq,0:,2,780,780,1703564080,DDS,0,Poly-RR,514347758,LS,3185514752,Total,0,Guarantee,0,Degree-RR,189376248,Minimal,
src/test/resources/DIMACS/keller6.clq,0:,2,3365,3365,220969103530,DDS,0,Poly-RR,19545165809,LS,273687416113,Total,0,Guarantee,0,Degree-RR,8860117735,Minimal,
src/test/resources/DIMACS/p_hat1500-1.clq,0:,11,970,970,1334189555,DDS,0,Poly-RR,543021349,LS,13983289947,Total,0,Guarantee,0,Degree-RR,118137605,Minimal,
src/test/resources/DIMACS/p_hat1500-2.clq,0:,5,1410,1410,5683413416,DDS,0,Poly-RR,1937117058,LS,18462132086,Total,0,Guarantee,0,Degree-RR,457956420,Minimal,
src/test/resources/DIMACS/p_hat1500-3.clq,0:,3,1490,1490,8332438156,DDS,0,Poly-RR,2172943564,LS,18369857070,Total,0,Guarantee,0,Degree-RR,954796838,Minimal,
src/test/resources/DIMACS/p_hat300-1.clq,0:,8,205,205,32294261,DDS,0,Poly-RR,12896450,LS,262531181,Total,0,Guarantee,0,Degree-RR,3488373,Minimal,
src/test/resources/DIMACS/p_hat300-2.clq,0:,4,285,285,122033026,DDS,0,Poly-RR,44141504,LS,404155321,Total,0,Guarantee,0,Degree-RR,14585209,Minimal,
src/test/resources/DIMACS/p_hat300-3.clq,0:,3,300,300,2732297496,DDS,0,Poly-RR,205784633,LS,3018009172,Total,0,Guarantee,0,Degree-RR,42094266,Minimal,
src/test/resources/DIMACS/p_hat700-1.clq,0:,9,465,465,236670183,DDS,0,Poly-RR,94935902,LS,2016571535,Total,0,Guarantee,0,Degree-RR,23793627,Minimal,
src/test/resources/DIMACS/p_hat700-2.clq,0:,5,665,665,829803244,DDS,0,Poly-RR,286111419,LS,3116708180,Total,0,Guarantee,0,Degree-RR,79885387,Minimal,
src/test/resources/DIMACS/p_hat700-3.clq,0:,3,700,700,31414583070,DDS,0,Poly-RR,1437381326,LS,33300565594,Total,0,Guarantee,0,Degree-RR,274953569,Minimal,
