000212_pdzbase.konet-i=1
8,0:,52,10,10, 2100958353
001133_rovira.konet-i=1
8,0:,212,10,10, 13603485330
001174_euroroad.konet-i=1
8,0:,399,10,10, 6065828140
001858_hamster.konet-i=1
8,0:,243,10,10, 32086248262
000027_zebra.konet-i=1
8,0:,4,10,10, 2019593604
000034_zachary.konet-i=1
8,0:,4,10,10, 2008394958
000062_dolphins.konet-i=1
8,0:,14,10,10, 4071649771
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2067149540
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 6202039792
000212_pdzbase.konet-i=1
8,0:,52,10,10, 2031302535
001133_rovira.konet-i=1
8,0:,212,10,10, 13037513438
001174_euroroad.konet-i=1
8,0:,399,10,10, 6598851822
001858_hamster.konet-i=1
8,0:,243,10,10, 35208143279
001858_hamster.konet-i=1
001858_hamster.konet-i=1
8,0:,243,10,10, 41187991916
001858_hamster.konet-i=1
8,0:,242,10,10, 44978567769
001858_hamster.konet-i=1
001858_hamster.konet-i=1
001858_hamster.konet-i=1
001858_hamster.konet-i=1
8,0:,243,10,10, 222501109670
001858_hamster.konet-i=1
8,0:,242,10,10, 298056724290
001858_hamster.konet-i=1
8,0:,242,10,10, 1385535568175
001858_hamster.konet-i=1
8,0:,243,10,10, 7333912192643
001858_hamster.konet-i=1
8,0:,243,10,10, 1076084543213
