000027_zebra.konet-i=1
8,0:,4,10,10, 93491327898
000034_zachary.konet-i=1
8,0:,4,10,10, 11481178647
000062_dolphins.konet-i=1
8,0:,14,10,10, 53418081637
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 6272986272
000198_Jazz_musicians.konet-i=1
8,0:,14,10,10, 38045479532
000212_pdzbase.konet-i=1
8,0:,52,10,10, 3136700417
001133_rovira.konet-i=1
8,0:,214,10,10, 17467465185
001174_euroroad.konet-i=1
8,0:,399,10,10, 24192869740
001858_hamster.konet-i=1
8,0:,243,10,10, 37233673982
