--------src/test/resources/DIMACS/C1000.9.clq
2:,12,10,2, 830662500393
3:,12,10,3, 836807958485
4:,12,10,4, 836671564180
5:,12,10,5, 823661056302
6:,12,10,6, 836114903719
7:,12,10,7, 802220327508
8:,12,10,8, 805523082061
9:,12,10,9, 775921684597
10:,12,10,10, 831995419230
1:,21,20,1, 56149639538
2:,11,20,2, 310635609058
3:,11,20,3, 335378351633
4:,11,20,4, 314808956269
5:,11,20,5, 333720357538
6:,11,20,6, 329828760088
7:,11,20,7, 332419426559
8:,11,20,8, 332807981758
9:,11,20,9, 333204726025
10:,11,20,10, 326431984696
11:,11,20,11, 326084572120
12:,11,20,12, 321415712847
13:,11,20,13, 330772425741
14:,11,20,14, 318053413194
15:,11,20,15, 323376094717
16:,11,20,16, 324948295867
17:,11,20,17, 336112481959
18:,11,20,18, 325459409861
19:,11,20,19, 320269281552
20:,11,20,20, 328069628995
--------src/test/resources/DIMACS/C500.9.clq
1:,3,5,1, 618052846
2:,3,5,2, 1306096882
3:,3,5,3, 619694035
4:,3,5,4, 615541745
5:,3,5,5, 624568645
1:,2,10,1, 353220115
2:,2,10,2, 356012200
3:,2,10,3, 364776108
4:,2,10,4, 350559934
5:,2,10,5, 351837191
6:,2,10,6, 399182166
7:,2,10,7, 351954838
8:,2,10,8, 353757644
9:,2,10,9, 353492255
10:,2,10,10, 401720917
1:,2,20,1, 406580628
2:,2,20,2, 405354719
3:,2,20,3, 410265711
4:,2,20,4, 403625900
5:,2,20,5, 406684747
6:,2,20,6, 414815228
7:,2,20,7, 457423783
8:,2,20,8, 415150966
9:,2,20,9, 407260734
10:,2,20,10, 456714855
11:,2,20,11, 412836231
12:,2,20,12, 416849273
13:,2,20,13, 405581897
14:,2,20,14, 454973851
15:,2,20,15, 411040123
16:,2,20,16, 407338539
17:,2,20,17, 410286269
18:,2,20,18, 406047198
19:,2,20,19, 405235259
20:,2,20,20, 405517833
--------src/test/resources/DIMACS/DSJC1000.5.clq
1:,10,5,1, 15194368287
2:,10,5,2, 15092383789
3:,10,5,3, 15345322352
4:,10,5,4, 15238995893
5:,10,5,5, 15286376315
1:,12,10,1, 4489686205
2:,9,10,2, 8393902265
3:,9,10,3, 8145990962
4:,9,10,4, 7941695268
5:,9,10,5, 8209708231
6:,9,10,6, 8073933897
7:,9,10,7, 8238168278
8:,9,10,8, 8233722703
9:,9,10,9, 8141486349
10:,9,10,10, 8078768381
1:,21,20,1, 1702120648
2:,9,20,2, 7844898887
3:,9,20,3, 8053921660
4:,9,20,4, 8064263086
5:,9,20,5, 7790925731
6:,9,20,6, 7750761041
7:,9,20,7, 8045849873
8:,9,20,8, 8012313979
9:,9,20,9, 7880993104
10:,9,20,10, 7847383318
11:,9,20,11, 7870514558
12:,9,20,12, 7953812672
13:,9,20,13, 7967176697
14:,9,20,14, 7806255037
15:,9,20,15, 7871351018
16:,9,20,16, 7677777664
17:,9,20,17, 7900511115
18:,9,20,18, 7962063998
19:,9,20,19, 8147012064
20:,9,20,20, 8002838021
--------src/test/resources/DIMACS/DSJC500.5.clq
1:,10,5,1, 3538046578
2:,10,5,2, 3573567571
3:,10,5,3, 3635450409
4:,10,5,4, 3546072478
5:,10,5,5, 3522041804
1:,11,10,1, 295369498
2:,9,10,2, 2447427630
3:,9,10,3, 2508976418
4:,9,10,4, 2529622256
5:,9,10,5, 2480873784
6:,9,10,6, 2520836101
7:,9,10,7, 2610392390
8:,9,10,8, 2432206949
9:,9,10,9, 2536210977
10:,9,10,10, 2542239841
1:,21,20,1, 296258819
2:,8,20,2, 1546043256
3:,8,20,3, 1533202020
4:,8,20,4, 1533531718
5:,8,20,5, 1600374040
6:,8,20,6, 1528217073
7:,8,20,7, 1547183784
8:,8,20,8, 1543817025
9:,8,20,9, 1534579891
10:,8,20,10, 1607837881
11:,8,20,11, 1528910707
12:,8,20,12, 1528505578
13:,8,20,13, 1540600176
14:,8,20,14, 1542193780
15:,8,20,15, 1641826915
16:,8,20,16, 1526679525
17:,8,20,17, 1533506541
18:,8,20,18, 1537738707
19:,8,20,19, 1547199334
20:,8,20,20, 1538518628
--------src/test/resources/DIMACS/MANN_a27.clq
1:,2,5,1, 536320664
2:,2,5,2, 532151910
3:,2,5,3, 547492354
4:,2,5,4, 648940706
5:,2,5,5, 609202709
1:,2,10,1, 511586531
2:,2,10,2, 547301413
3:,2,10,3, 510772942
4:,2,10,4, 772294643
5:,2,10,5, 551170823
6:,2,10,6, 522036676
7:,2,10,7, 596585098
8:,2,10,8, 528020098
9:,2,10,9, 606290569
10:,2,10,10, 529026885
1:,2,20,1, 790836933
2:,2,20,2, 644267403
3:,2,20,3, 524981478
4:,2,20,4, 679598879
5:,2,20,5, 515371910
6:,2,20,6, 519214700
7:,2,20,7, 803156497
8:,2,20,8, 524655274
9:,2,20,9, 533910187
10:,2,20,10, 518375927
11:,2,20,11, 525931486
12:,2,20,12, 526689485
13:,2,20,13, 529925615
14:,2,20,14, 525030561
15:,2,20,15, 534605199
16:,2,20,16, 708290976
17:,2,20,17, 519613183
18:,2,20,18, 521869648
19:,2,20,19, 523979532
20:,2,20,20, 555209903
--------src/test/resources/DIMACS/MANN_a81.clq
1:,2,5,1, 4812863758001
2:,2,5,2, 4786682462555
3:,2,5,3, 4796437739117
4:,2,5,4, 4795717620346
5:,2,5,5, 4856992311049
1:,2,10,1, 4842069480760
2:,2,10,2, 4815479629278
3:,2,10,3, 4910607510078
4:,2,10,4, 4814259990466
5:,2,10,5, 4807867808750
6:,2,10,6, 4904598609394
7:,2,10,7, 4803140377304
8:,2,10,8, 4868328777059
9:,2,10,9, 4880996892957
--------src/test/resources/DIMACS/C1000.9.clq
1:,3,5,1, 4933742566
2:,3,5,2, 3929569040
3:,3,5,3, 4037268419
4:,3,5,4, 4119226156
5:,3,5,5, 4104088473
1:,3,10,1, 3449820474
2:,3,10,2, 3615393939
3:,3,10,3, 3485813142
--------src/test/resources/DIMACS/MANN_a81.clq
1:,2,5,1, 5037026706501
2:,2,5,2, 4853177730916
3:,2,5,3, 4916189713993
4:,2,5,4, 4838960814956
5:,2,5,5, 4832117459049
1:,2,10,1, 4914788452377
2:,2,10,2, 4836793759071
3:,2,10,3, 4815658308290
4:,2,10,4, 4924662173112
5:,2,10,5, 4832478488567
6:,2,10,6, 4931035081916
7:,2,10,7, 4934742022990
8:,2,10,8, 4921308920616
9:,2,10,9, 4817423133425
10:,2,10,10, 4916353196519
1:,2,20,1, 4698157555276
2:,2,20,2, 4664131998169
3:,2,20,3, 4872215862511
4:,2,20,4, 4943471861676
5:,2,20,5, 5016343866942
6:,2,20,6, 5034162920073
7:,2,20,7, 4762178338083
8:,2,20,8, 4715259238732
9:,2,20,9, 4978368659597
10:,2,20,10, 4964858024117
11:,2,20,11, 4742996352917
12:,2,20,12, 4946931920475
13:,2,20,13, 4965890098298
14:,2,20,14, 4960049811924
15:,2,20,15, 4954457530243
16:,2,20,16, 4743777775607
17:,2,20,17, 4920536212193
18:,2,20,18, 4967807448092
19:,2,20,19, 4942847135736
20:,2,20,20, 5008817425381
--------src/test/resources/DIMACS/brock200_2.clq
1:,9,5,1, 268791935
2:,9,5,2, 237106655
3:,9,5,3, 228823840
4:,9,5,4, 234959535
5:,9,5,5, 413353105
1:,8,10,1, 201251155
2:,8,10,2, 202891279
3:,8,10,3, 198942804
4:,8,10,4, 198858492
5:,8,10,5, 199979408
6:,8,10,6, 195879089
7:,8,10,7, 386084100
8:,8,10,8, 195450822
9:,8,10,9, 196218673
10:,8,10,10, 195154927
1:,21,20,1, 37268394
2:,7,20,2, 204743275
3:,7,20,3, 205785635
4:,7,20,4, 208085551
5:,7,20,5, 208534198
6:,7,20,6, 213180784
7:,7,20,7, 206266111
8:,7,20,8, 206758656
9:,7,20,9, 202108132
10:,7,20,10, 212671376
11:,7,20,11, 201436339
12:,7,20,12, 202507805
13:,7,20,13, 205744168
14:,7,20,14, 210251861
15:,7,20,15, 200863927
16:,7,20,16, 204068611
17:,7,20,17, 202352637
18:,7,20,18, 207085633
19:,7,20,19, 205897067
20:,7,20,20, 203698744
--------src/test/resources/DIMACS/brock200_4.clq
1:,5,5,1, 159578401
2:,5,5,2, 161703609
3:,5,5,3, 152289581
4:,5,5,4, 154482991
5:,5,5,5, 154851850
1:,11,10,1, 38171294
2:,4,10,2, 88654871
3:,4,10,3, 86821971
4:,4,10,4, 91342598
5:,4,10,5, 92117021
6:,4,10,6, 87365645
7:,4,10,7, 89454144
8:,4,10,8, 88098151
9:,4,10,9, 89647036
10:,4,10,10, 102194130
1:,21,20,1, 43593828
2:,4,20,2, 76908355
3:,4,20,3, 80966973
4:,4,20,4, 78574693
5:,4,20,5, 80092467
6:,4,20,6, 80888092
7:,4,20,7, 76707230
8:,4,20,8, 79150858
9:,4,20,9, 78027997
10:,4,20,10, 77616636
11:,4,20,11, 78057359
12:,4,20,12, 80606975
13:,4,20,13, 78021630
14:,4,20,14, 79286414
15:,4,20,15, 79203533
16:,4,20,16, 76432535
17:,4,20,17, 91976722
18:,4,20,18, 79379078
19:,4,20,19, 78450303
20:,4,20,20, 79565376
--------src/test/resources/DIMACS/brock400_2.clq
1:,5,5,1, 672461275
2:,5,5,2, 702834502
3:,5,5,3, 668756223
4:,5,5,4, 694741552
5:,5,5,5, 676094147
1:,5,10,1, 840423657
2:,5,10,2, 894402453
3:,5,10,3, 819786483
4:,5,10,4, 819241102
5:,5,10,5, 797163243
6:,5,10,6, 800264397
7:,5,10,7, 777089697
8:,5,10,8, 841273610
9:,5,10,9, 841029077
10:,5,10,10, 837228640
1:,4,20,1, 542109786
2:,4,20,2, 524643462
3:,4,20,3, 549238787
4:,4,20,4, 519661748
5:,4,20,5, 518886373
6:,4,20,6, 545825960
7:,4,20,7, 527978167
8:,4,20,8, 519991017
9:,4,20,9, 523960616
10:,4,20,10, 541103023
11:,4,20,11, 526955817
12:,4,20,12, 521868941
13:,4,20,13, 565582691
14:,4,20,14, 527054741
15:,4,20,15, 530013481
16:,4,20,16, 560262269
17:,4,20,17, 517584726
18:,4,20,18, 517597472
19:,4,20,19, 536553191
20:,4,20,20, 514423394
--------src/test/resources/DIMACS/brock400_4.clq
1:,4,5,1, 657119191
2:,4,5,2, 675718506
3:,4,5,3, 666031588
4:,4,5,4, 668113229
5:,4,5,5, 718970243
1:,4,10,1, 607169702
2:,4,10,2, 605698046
3:,4,10,3, 660864410
4:,4,10,4, 599277912
5:,4,10,5, 596998943
6:,4,10,6, 662124690
7:,4,10,7, 598754758
8:,4,10,8, 625357107
9:,4,10,9, 658253481
10:,4,10,10, 667322142
1:,21,20,1, 244707328
2:,4,20,2, 404148876
3:,4,20,3, 426913080
4:,4,20,4, 439649847
5:,4,20,5, 398139990
6:,4,20,6, 425563716
7:,4,20,7, 442741291
8:,4,20,8, 437166036
9:,4,20,9, 409676786
10:,4,20,10, 415194482
11:,4,20,11, 477862504
12:,4,20,12, 454485550
13:,4,20,13, 406187763
14:,4,20,14, 419586325
15:,4,20,15, 400081427
16:,4,20,16, 421716173
17:,4,20,17, 403804505
18:,4,20,18, 402002317
19:,4,20,19, 406425523
20:,4,20,20, 451562359
--------src/test/resources/DIMACS/brock800_2.clq
1:,6,5,1, 4777172848
2:,6,5,2, 4751194587
3:,6,5,3, 5013579784
4:,6,5,4, 5203550842
5:,6,5,5, 4768933122
1:,6,10,1, 5276545557
2:,6,10,2, 5203226909
3:,6,10,3, 4879538946
4:,6,10,4, 4917525192
5:,6,10,5, 4728048622
6:,6,10,6, 5190500823
7:,6,10,7, 5035427446
8:,6,10,8, 5149839681
9:,6,10,9, 4922053782
10:,6,10,10, 5089947761
1:,21,20,1, 1091747061
2:,7,20,2, 5907018149
3:,7,20,3, 5732386060
4:,7,20,4, 6083595507
5:,7,20,5, 5814533613
6:,7,20,6, 5920919556
7:,7,20,7, 5848047092
8:,7,20,8, 5922906334
9:,7,20,9, 6075391785
10:,7,20,10, 5649272864
11:,7,20,11, 5856308961
12:,7,20,12, 5981644383
13:,7,20,13, 5458672217
14:,7,20,14, 5514779529
15:,7,20,15, 6042620280
16:,7,20,16, 5956761164
17:,7,20,17, 5702130183
18:,7,20,18, 5697927222
19:,7,20,19, 5641687094
20:,7,20,20, 5809187798
--------src/test/resources/DIMACS/brock800_4.clq
1:,7,5,1, 14890320412
2:,7,5,2, 14611121634
3:,7,5,3, 14451449939
4:,7,5,4, 14248939196
5:,7,5,5, 15136077988
1:,7,10,1, 7926581616
2:,7,10,2, 8210093315
3:,7,10,3, 7788306167
4:,7,10,4, 7932340676
5:,7,10,5, 8084420367
6:,7,10,6, 7596332812
7:,7,10,7, 7803782540
8:,7,10,8, 7714609492
9:,7,10,9, 7537687686
10:,7,10,10, 7942374580
1:,21,20,1, 1033313680
2:,7,20,2, 6426561894
3:,7,20,3, 6346247115
4:,7,20,4, 6695979213
5:,7,20,5, 6615882210
6:,7,20,6, 6381754369
7:,7,20,7, 6366422585
8:,7,20,8, 6352307994
