3----------------------
src/test/resources/KONET/001858_hamster.konet,10,928,10322575146
src/test/resources/KONET/000027_zebra.konet,100,4,100289845391
src/test/resources/KONET/000034_zachary.konet,100,8,100313996176
src/test/resources/KONET/000062_dolphins.konet,100,19,100301713339
src/test/resources/KONET/000112_David_Copperfield.konet,100,35,100322535522
src/test/resources/KONET/000198_Jazz_musicians.konet,100,26,100442666711
src/test/resources/KONET/000212_pdzbase.konet,100,107,100666615862
src/test/resources/KONET/001133_rovira.konet,100,429,101536241733
src/test/resources/KONET/001174_euroroad.konet,100,513,101482886928
src/test/resources/KONET/001858_hamster.konet,100,909,103513558367
9----------------------
src/test/resources/KONET/000027_zebra.konet,10,5,10065498508
src/test/resources/KONET/000034_zachary.konet,10,12,10057944098
src/test/resources/KONET/000062_dolphins.konet,10,22,10057521400
src/test/resources/KONET/000112_David_Copperfield.konet,10,44,10065263700
src/test/resources/KONET/000198_Jazz_musicians.konet,10,29,10096787620
src/test/resources/KONET/000212_pdzbase.konet,10,123,10067517258
src/test/resources/KONET/001133_rovira.konet,10,443,10158906584
src/test/resources/KONET/001174_euroroad.konet,10,524,10146107348
src/test/resources/KONET/001858_hamster.konet,10,938,10358743756
src/test/resources/KONET/000027_zebra.konet,100,4,100588791983
src/test/resources/KONET/000034_zachary.konet,100,8,100640907035
src/test/resources/KONET/000062_dolphins.konet,100,19,100630986572
src/test/resources/KONET/000112_David_Copperfield.konet,100,36,100636326367
src/test/resources/KONET/000198_Jazz_musicians.konet,100,28,100824922997
src/test/resources/KONET/000212_pdzbase.konet,100,105,100695017315
src/test/resources/KONET/001133_rovira.konet,100,429,101535720072
src/test/resources/KONET/001174_euroroad.konet,100,506,101496773653
src/test/resources/KONET/001858_hamster.konet,100,890,103504417674
10----------------------
src/test/resources/KONET/000027_zebra.konet,10,5,10074107820
src/test/resources/KONET/000034_zachary.konet,10,11,10070496118
src/test/resources/KONET/000062_dolphins.konet,10,21,10058474910
src/test/resources/KONET/000112_David_Copperfield.konet,10,41,10072656518
src/test/resources/KONET/000198_Jazz_musicians.konet,10,27,10069652178
src/test/resources/KONET/000212_pdzbase.konet,10,124,10062996609
src/test/resources/KONET/001133_rovira.konet,10,443,10165943260
src/test/resources/KONET/001174_euroroad.konet,10,522,10156629857
src/test/resources/KONET/001858_hamster.konet,10,920,10366805871
src/test/resources/KONET/000027_zebra.konet,100,4,100631658976
src/test/resources/KONET/000034_zachary.konet,100,7,100656652465
src/test/resources/KONET/000062_dolphins.konet,100,18,100665350353
src/test/resources/KONET/000112_David_Copperfield.konet,100,34,100674430489
src/test/resources/KONET/000198_Jazz_musicians.konet,100,27,100849044262
src/test/resources/KONET/000212_pdzbase.konet,100,117,100404862255
2----------------------
src/test/resources/KONET/000027_zebra.konet,10,4,10037705127
src/test/resources/KONET/000034_zachary.konet,10,12,10026757609
src/test/resources/KONET/000062_dolphins.konet,10,21,10035751911
src/test/resources/KONET/000112_David_Copperfield.konet,10,41,10038428100
src/test/resources/KONET/000198_Jazz_musicians.konet,10,28,10051777197
src/test/resources/KONET/001133_rovira.konet,100,432,101479780931
src/test/resources/KONET/000212_pdzbase.konet,10,132,10034722202
src/test/resources/KONET/001133_rovira.konet,10,437,10176452743
src/test/resources/KONET/001174_euroroad.konet,10,517,10150839124
src/test/resources/KONET/001858_hamster.konet,10,946,10398256681
src/test/resources/KONET/001174_euroroad.konet,100,517,101347527764
src/test/resources/KONET/000027_zebra.konet,100,4,100259645514
src/test/resources/KONET/001858_hamster.konet,100,911,103897148646
src/test/resources/KONET/000034_zachary.konet,100,7,100326487059
src/test/resources/KONET/000062_dolphins.konet,100,18,100289999555
src/test/resources/KONET/000112_David_Copperfield.konet,100,35,100309550829
src/test/resources/KONET/000198_Jazz_musicians.konet,100,25,100446588660
src/test/resources/KONET/000212_pdzbase.konet,100,113,100345978125
src/test/resources/KONET/001133_rovira.konet,100,427,101496138627
src/test/resources/KONET/001174_euroroad.konet,100,509,101279911847
src/test/resources/KONET/001858_hamster.konet,100,900,103789311508
2----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1004197441653
src/test/resources/KONET/000034_zachary.konet,1000,7,1006438703074
src/test/resources/KONET/000062_dolphins.konet,1000,17,1005486910514
src/test/resources/KONET/000112_David_Copperfield.konet,1000,33,1006609878281
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,21,1008429783362
src/test/resources/KONET/000212_pdzbase.konet,1000,103,1005974755783
src/test/resources/KONET/001133_rovira.konet,1000,418,1018589558708
src/test/resources/KONET/001174_euroroad.konet,1000,504,1017307237264
src/test/resources/KONET/001858_hamster.konet,1000,898,1041897218659
3----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006368818246
src/test/resources/KONET/000034_zachary.konet,1000,7,1006435099229
src/test/resources/KONET/000062_dolphins.konet,1000,18,1006267455762
src/test/resources/KONET/000112_David_Copperfield.konet,1000,35,1006726735843
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,23,1008442898113
src/test/resources/KONET/000212_pdzbase.konet,1000,105,1006984869990
src/test/resources/KONET/001133_rovira.konet,1000,417,1016490065860
src/test/resources/KONET/001174_euroroad.konet,1000,507,1015359257292
src/test/resources/KONET/001858_hamster.konet,1000,878,1036935455430
4----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006351184809
src/test/resources/KONET/000034_zachary.konet,1000,7,1006240095507
src/test/resources/KONET/000062_dolphins.konet,1000,18,1006390178309
src/test/resources/KONET/000112_David_Copperfield.konet,1000,34,1006727839412
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,23,1008478603538
src/test/resources/KONET/000212_pdzbase.konet,1000,106,1006979111257
src/test/resources/KONET/001133_rovira.konet,1000,422,1016501079848
src/test/resources/KONET/001174_euroroad.konet,1000,502,1015523533320
src/test/resources/KONET/001858_hamster.konet,1000,868,1037566987756
5----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006318737356
src/test/resources/KONET/000034_zachary.konet,1000,7,1006422045574
src/test/resources/KONET/000062_dolphins.konet,1000,17,1006476962864
src/test/resources/KONET/000112_David_Copperfield.konet,1000,33,1006817244220
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,25,1008612754572
src/test/resources/KONET/000212_pdzbase.konet,1000,106,1007036790545
src/test/resources/KONET/001133_rovira.konet,1000,420,1019229510464
src/test/resources/KONET/001174_euroroad.konet,1000,506,1017286145739
src/test/resources/KONET/001858_hamster.konet,1000,875,1037998546982
6----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006447339771
src/test/resources/KONET/000034_zachary.konet,1000,7,1006502921553
src/test/resources/KONET/000062_dolphins.konet,1000,18,1006541066361
src/test/resources/KONET/000112_David_Copperfield.konet,1000,34,1006727791262
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,19,1008442414665
src/test/resources/KONET/000212_pdzbase.konet,1000,107,1006945916572
src/test/resources/KONET/001133_rovira.konet,1000,421,1016456832979
src/test/resources/KONET/001174_euroroad.konet,1000,504,1015395537122
src/test/resources/KONET/001858_hamster.konet,1000,866,1037420622857
7----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006449346618
src/test/resources/KONET/000034_zachary.konet,1000,7,1006540798379
src/test/resources/KONET/000062_dolphins.konet,1000,17,1006417603944
src/test/resources/KONET/000112_David_Copperfield.konet,1000,34,1006773373982
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,22,1008415483655
src/test/resources/KONET/000212_pdzbase.konet,1000,106,1006970335099
src/test/resources/KONET/001133_rovira.konet,1000,423,1016834080082
src/test/resources/KONET/001174_euroroad.konet,1000,505,1015638109360
src/test/resources/KONET/001858_hamster.konet,1000,890,1037506066170
8----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006432407207
src/test/resources/KONET/000034_zachary.konet,1000,7,1006439802337
src/test/resources/KONET/000062_dolphins.konet,1000,17,1006540454398
src/test/resources/KONET/000112_David_Copperfield.konet,1000,33,1006742129998
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,23,1008405125258
src/test/resources/KONET/000212_pdzbase.konet,1000,89,1006933171034
src/test/resources/KONET/001133_rovira.konet,1000,419,1016875712663
src/test/resources/KONET/001174_euroroad.konet,1000,502,1015659227624
src/test/resources/KONET/001858_hamster.konet,1000,877,1037544428343
9----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006357651359
src/test/resources/KONET/000034_zachary.konet,1000,7,1006412710499
src/test/resources/KONET/000062_dolphins.konet,1000,18,1006563059544
src/test/resources/KONET/000112_David_Copperfield.konet,1000,33,1006855157779
src/test/resources/KONET/000198_Jazz_musicians.konet,1000,22,1008495915624
src/test/resources/KONET/000212_pdzbase.konet,1000,96,1007144481502
src/test/resources/KONET/001133_rovira.konet,1000,422,1016932870831
src/test/resources/KONET/001174_euroroad.konet,1000,511,1015983015869
src/test/resources/KONET/001858_hamster.konet,1000,887,1038071227482
10----------------------
src/test/resources/KONET/000027_zebra.konet,1000,4,1006129313540
