1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,10,10,881428,Total,
src/test/resources/KONECT/000034_zachary.konet,0:,4,10,10,905964,Total,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,10,10,5571571,Total,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,10,10,11561026,Total,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,10,10,26584571,Total,
src/test/resources/KONECT/000212_pdzbase.konet,0:,52,10,10,37513627,Total,
src/test/resources/KONECT/001133_rovira.konet,0:,216,10,10,1685600428,Total,
src/test/resources/KONECT/001174_euroroad.konet,0:,420,10,10,2342055818,Total,
src/test/resources/KONECT/001858_hamster.konet,0:,243,10,10,4579839499,Total,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,14749943,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,5,10,10,4767151,DDS,0,Poly-RR,0,LS,15212520,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,16,10,10,40293257617,DDS,0,Poly-RR,0,LS,40305787920,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,20,10,10,10258875133,DDS,0,Poly-RR,0,LS,10288592108,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,10,10,28726742447,DDS,0,Poly-RR,0,LS,28811998399,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,55,10,10,971613509,DDS,0,Poly-RR,0,LS,1070409731,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,14930603,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,5,10,10,5355322,DDS,0,Poly-RR,0,LS,16769486,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,16,10,10,45724237889,DDS,0,Poly-RR,0,LS,45737463123,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,20,10,10,12565366967,DDS,0,Poly-RR,0,LS,12598822631,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,10,10,30137859216,DDS,0,Poly-RR,0,LS,30230735963,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000212_pdzbase.konet,0:,55,10,10,990568634,DDS,0,Poly-RR,0,LS,1087731851,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001133_rovira.konet,0:,222,10,10,186178287190,DDS,0,Poly-RR,0,LS,195377717616,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001174_euroroad.konet,0:,433,10,10,919741901918,DDS,0,Poly-RR,0,LS,926122171198,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/001858_hamster.konet,0:,252,10,10,60637230278,DDS,0,Poly-RR,0,LS,92115741196,Total,0,Guarantee,0,Degree-RR,0,Minimal,
1------------
src/test/resources/KONECT/000027_zebra.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,13977810,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000034_zachary.konet,0:,4,10,10,0,DDS,0,Poly-RR,0,LS,3633330,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000062_dolphins.konet,0:,15,10,10,0,DDS,0,Poly-RR,0,LS,15581909,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,18,10,10,0,DDS,0,Poly-RR,0,LS,24740710,Total,0,Guarantee,0,Degree-RR,0,Minimal,
