000027_zebra.konet-i=1
10:,5,10,10, 21690647
000034_zachary.konet-i=1
10:,4,10,10, 12905065
000062_dolphins.konet-i=1
10:,14,10,10, 684345626
000112_David_Copperfield.konet-i=1
10:,19,10,10, 1428191737
000198_Jazz_musicians.konet-i=1
10:,15,10,10, 27911059213
000212_pdzbase.konet-i=1
10:,53,10,10, 484471723
001133_rovira.konet-i=1
10:,225,10,10, 7625476233
001174_euroroad.konet-i=1
000027_zebra.konet-i=1
10:,5,10,10, 33412536
000034_zachary.konet-i=1
10:,4,10,10, 27834452
000062_dolphins.konet-i=1
10:,14,10,10, 688399599
000112_David_Copperfield.konet-i=1
10:,19,10,10, 1320520970
000198_Jazz_musicians.konet-i=1
10:,15,10,10, 29906488575
000212_pdzbase.konet-i=1
10:,53,10,10, 502148085
001133_rovira.konet-i=1
10:,225,10,10, 8065051057
001174_euroroad.konet-i=1
10:,419,10,10, 24583842209
001858_hamster.konet-i=1
10:,250,10,10, 11160981174
000027_zebra.konet-i=1
10:,5,10,10, 19383620
000034_zachary.konet-i=1
10:,4,10,10, 16095743
000062_dolphins.konet-i=1
10:,14,10,10, 720506146
000112_David_Copperfield.konet-i=1
10:,19,10,10, 1551992841
000198_Jazz_musicians.konet-i=1
10:,15,10,10, 29566507291
000212_pdzbase.konet-i=1
10:,53,10,10, 503420093
001133_rovira.konet-i=1
10:,225,10,10, 8280852236
001174_euroroad.konet-i=1
10:,419,10,10, 22110158678
001858_hamster.konet-i=1
10:,250,10,10, 12408716829
