C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
5:,7,5,5, 373293257305
C2000.5.clq-i=1-withReductionRule=true-strategy=2
5:,10,5,5, 1144515823
C2000.5.clq-i=1-withReductionRule=true-strategy=3
5:,9,5,5, 1686383188
C2000.5.clq-i=1-withReductionRule=true-strategy=4
5:,10,5,5, 3464329928
C2000.5.clq-i=1-withReductionRule=true-strategy=1
2:,10,2,2, 1024896075
C2000.5.clq-i=1-withReductionRule=true-strategy=2
2:,12,2,2, 1222344092
C2000.5.clq-i=1-withReductionRule=true-strategy=3
2:,8,2,2, 1887575539
C2000.5.clq-i=1-withReductionRule=true-strategy=4
2:,13,2,2, 2399818227
C2000.5.clq-i=1-withReductionRule=true-strategy=1
10:,9,10,10, 1802474329
C2000.5.clq-i=1-withReductionRule=true-strategy=2
10:,10,10,10, 1083320289
C2000.5.clq-i=1-withReductionRule=true-strategy=3
10:,8,10,10, 1920983868
C2000.5.clq-i=1-withReductionRule=true-strategy=4
10:,10,10,10, 2011100253
C2000.5.clq-i=1-withReductionRule=true-strategy=1
20:,8,20,20, 994160640
C2000.5.clq-i=1-withReductionRule=true-strategy=2
20:,9,20,20, 973082890
C2000.5.clq-i=1-withReductionRule=true-strategy=3
20:,8,20,20, 1893439008
C2000.5.clq-i=1-withReductionRule=true-strategy=4
20:,9,20,20, 1532773553
C2000.5.clq-i=1-withReductionRule=true-strategy=1
1:,10,1,1, 1145814224
C2000.5.clq-i=1-withReductionRule=true-strategy=2
1:,12,1,1, 1172832566
C2000.5.clq-i=1-withReductionRule=true-strategy=3
1:,8,1,1, 2232145256
C2000.5.clq-i=1-withReductionRule=true-strategy=4
1:,13,1,1, 2603036332
C2000.5.clq-i=1-withReductionRule=true-strategy=1
3:,9,3,3, 1730177933
C2000.5.clq-i=1-withReductionRule=true-strategy=2
3:,11,3,3, 1242186576
C2000.5.clq-i=1-withReductionRule=true-strategy=3
3:,9,3,3, 1779097590
C2000.5.clq-i=1-withReductionRule=true-strategy=4
3:,12,3,3, 2297868776
C2000.5.clq-i=1-withReductionRule=true-strategy=5
1:,11,1,1, 138463154419
C2000.5.clq-i=1-withReductionRule=true-strategy=6
C2000.5.clq-i=1-withReductionRule=true-strategy=6
1:,10,1,1, 160762917454
C2000.5.clq-i=1-withReductionRule=true-strategy=6
5:,9,5,5, 1724291240
C2000.5.clq-i=1-withReductionRule=true-strategy=6
10:,9,10,10, 1847394967
C2000.5.clq-i=1-withReductionRule=true-strategy=6
10:,8,10,10, 124484441620
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=2
10:,10,10,10, 964540082
C2000.5.clq-i=1-withReductionRule=true-strategy=4
10:,10,10,10, 2040111240
C2000.5.clq-i=1-withReductionRule=true-strategy=5
10:,8,10,10, 741263888
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=2
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
C2000.5.clq-i=1-withReductionRule=true-strategy=1
