000027_zebra.konet-i=1
0:,4,10,10,6391,DDS,16978047,Poly-RR,659957,LS,2043317288,Total,2008836085,Guarantee,128287,Degree-RR,214088,Minimal,
1,4,10,10,2043317288
000034_zachary.konet-i=1
0:,4,10,10,590,DDS,3157127,Poly-RR,509589,LS,2011334027,Total,2006281262,Guarantee,86749,Degree-RR,156277,Minimal,
1,4,10,10,2011334027
000062_dolphins.konet-i=1
0:,14,10,10,3230,DDS,7133490,Poly-RR,27867895,LS,2048871088,Total,2007627894,Guarantee,328989,Degree-RR,720084,Minimal,
1,14,10,10,2048871088
000112_David_Copperfield.konet-i=1
0:,18,10,10,3451,DDS,19972747,Poly-RR,129567786,LS,2177111701,Total,2015806547,Guarantee,403571,Degree-RR,1860368,Minimal,
1,18,10,10,2177111701
000198_Jazz_musicians.konet-i=1
0:,13,10,10,5873,DDS,189674343,Poly-RR,217870291,LS,2472172667,Total,2034917212,Guarantee,1285882,Degree-RR,1400925,Minimal,
1,13,10,10,2472172667
000212_pdzbase.konet-i=1
0:,52,10,10,1959,DDS,3585885,Poly-RR,353145473,LS,2382747517,Total,2016759720,Guarantee,323029,Degree-RR,3719201,Minimal,
1,52,10,10,2382747517
001133_rovira.konet-i=1
0:,211,10,10,48563,DDS,397676743,Poly-RR,342269418743,LS,346123476245,Total,2933323604,Guarantee,9063485,Degree-RR,122411024,Minimal,
1,211,10,10,346123476245
001174_euroroad.konet-i=1
0:,397,10,10,12654,DDS,18344469,Poly-RR,340652318022,LS,343786794619,Total,2809113862,Guarantee,5141739,Degree-RR,144832880,Minimal,
1,397,10,10,343786794619
001858_hamster.konet-i=1
0:,242,10,10,71995,DDS,1127654712,Poly-RR,815776717428,LS,824009373692,Total,4611673069,Guarantee,14288498,Degree-RR,1290325181,Minimal,
1,242,10,10,824009373692
