001174_euroroad.konet-i=1
0:,394,10,10,39625485892,DDS,0,Poly-RR,742459328232,LS,785773040395,Total,38714023096,Guarantee,28862973,Degree-RR,3102042108,Minimal,
0:,394,10,10,0,DDS,0,Poly-RR,734599901742,LS,738215345323,Total,2755359885,Guarantee,6922365,Degree-RR,131223750,Minimal,
2,394,10,10,1523988385718
