1--------
src/test/resources/DIMACS/brock400_2.clq,0:,4,131211181
src/test/resources/DIMACS/brock400_4.clq,0:,4,140860459
src/test/resources/DIMACS/brock800_2.clq,0:,6,827383539
src/test/resources/DIMACS/brock800_4.clq,0:,5,698328216
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,17206628
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,16773972
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,73390295
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,76553765
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,76007079
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2347095650
src/test/resources/DIMACS/hamming8-4.clq,0:,8,82422781
src/test/resources/DIMACS/keller4.clq,0:,4,22833220
src/test/resources/DIMACS/keller5.clq,0:,4,542748141
src/test/resources/DIMACS/keller6.clq,0:,4,23797247780
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4980950379
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6111459780
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2732829291
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,128330170
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,123295971
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,74237228
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,824923428
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1129840544
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,471856013
4--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,896222824
src/test/resources/DIMACS/C125.9.clq,0:,2,5870986
src/test/resources/DIMACS/C2000.5.clq,0:,8,7107801571
src/test/resources/DIMACS/C2000.9.clq,0:,3,4316027657
src/test/resources/DIMACS/C250.9.clq,0:,2,26881745
src/test/resources/DIMACS/C4000.5.clq,0:,10,44211580466
src/test/resources/DIMACS/C500.9.clq,0:,2,123272611
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1491277603
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,246214853
src/test/resources/DIMACS/MANN_a27.clq,0:,2,75787470
src/test/resources/DIMACS/MANN_a81.clq,0:,2,17488768263
src/test/resources/DIMACS/brock200_2.clq,0:,5,33845892
src/test/resources/DIMACS/brock200_4.clq,0:,5,36168300
src/test/resources/DIMACS/brock400_2.clq,0:,4,148992145
src/test/resources/DIMACS/brock400_4.clq,0:,4,140155984
src/test/resources/DIMACS/brock800_2.clq,0:,6,906450037
src/test/resources/DIMACS/brock800_4.clq,0:,5,724036280
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,16754749
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,16246999
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,73793014
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,85731550
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,73929783
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2636931538
src/test/resources/DIMACS/hamming8-4.clq,0:,8,84939161
src/test/resources/DIMACS/keller4.clq,0:,4,20919784
src/test/resources/DIMACS/keller5.clq,0:,4,606276982
src/test/resources/DIMACS/keller6.clq,0:,4,17256274783
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4818686039
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6426086827
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2525926590
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,107281848
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,141891922
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,75343368
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,838701632
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1126460865
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,489785830
5--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,937248425
src/test/resources/DIMACS/C125.9.clq,0:,2,5328089
src/test/resources/DIMACS/C2000.5.clq,0:,8,7535082255
src/test/resources/DIMACS/C2000.9.clq,0:,3,4232216324
src/test/resources/DIMACS/C250.9.clq,0:,2,30943463
src/test/resources/DIMACS/C4000.5.clq,0:,10,46100009239
src/test/resources/DIMACS/C500.9.clq,0:,2,122728433
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1528311541
