1------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,10,10,0,DDS,0,Poly-RR,0,LS,1535827765,Total,0,Guarantee,0,Degree-RR,2229352,Minimal,
src/test/resources/DIMACS/C125.9.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,9057025,Total,0,Guarantee,0,Degree-RR,50219,Minimal,
src/test/resources/DIMACS/C2000.5.clq,0:,7,10,10,1157091,DDS,0,Poly-RR,0,LS,9867504157,Total,0,Guarantee,0,Degree-RR,44292446,Minimal,
src/test/resources/DIMACS/C2000.9.clq,0:,3,10,10,0,DDS,0,Poly-RR,0,LS,7249840480,Total,0,Guarantee,0,Degree-RR,5588418,Minimal,
src/test/resources/DIMACS/C250.9.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,54982059,Total,0,Guarantee,0,Degree-RR,111592,Minimal,
src/test/resources/DIMACS/C4000.5.clq,0:,8,10,10,2134257,DDS,0,Poly-RR,0,LS,95431817486,Total,0,Guarantee,0,Degree-RR,419651648,Minimal,
src/test/resources/DIMACS/C500.9.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,327569470,Total,0,Guarantee,0,Degree-RR,314226,Minimal,
src/test/resources/DIMACS/DSJC1000.5.clq,0:,6,10,10,1106629,DDS,0,Poly-RR,0,LS,2893198959,Total,0,Guarantee,0,Degree-RR,7491608,Minimal,
src/test/resources/DIMACS/DSJC500.5.clq,0:,5,10,10,771491,DDS,0,Poly-RR,0,LS,375399197,Total,0,Guarantee,0,Degree-RR,2153980,Minimal,
src/test/resources/DIMACS/MANN_a27.clq,0:,2,10,10,194795,DDS,0,Poly-RR,0,LS,160293522,Total,0,Guarantee,0,Degree-RR,256837,Minimal,
src/test/resources/DIMACS/MANN_a81.clq,0:,2,10,10,267053,DDS,0,Poly-RR,0,LS,24228817325,Total,0,Guarantee,0,Degree-RR,3400002,Minimal,
src/test/resources/DIMACS/brock200_2.clq,0:,4,10,10,182247,DDS,0,Poly-RR,0,LS,35940051,Total,0,Guarantee,0,Degree-RR,413819,Minimal,
src/test/resources/DIMACS/brock200_4.clq,0:,3,10,10,259979,DDS,0,Poly-RR,0,LS,32504445,Total,0,Guarantee,0,Degree-RR,254932,Minimal,
src/test/resources/DIMACS/brock400_2.clq,0:,3,10,10,203018,DDS,0,Poly-RR,0,LS,184448812,Total,0,Guarantee,0,Degree-RR,588893,Minimal,
src/test/resources/DIMACS/brock400_4.clq,0:,3,10,10,251979,DDS,0,Poly-RR,0,LS,157098930,Total,0,Guarantee,0,Degree-RR,612571,Minimal,
src/test/resources/DIMACS/brock800_2.clq,0:,5,10,10,470404,DDS,0,Poly-RR,0,LS,1720905760,Total,0,Guarantee,0,Degree-RR,4151925,Minimal,
src/test/resources/DIMACS/brock800_4.clq,0:,4,10,10,420944,DDS,0,Poly-RR,0,LS,1046896935,Total,0,Guarantee,0,Degree-RR,2913180,Minimal,
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,52282064,Total,0,Guarantee,0,Degree-RR,136487,Minimal,
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,10,10,174976,DDS,0,Poly-RR,0,LS,35246165,Total,0,Guarantee,0,Degree-RR,107968,Minimal,
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,10,10,137591,DDS,0,Poly-RR,0,LS,181682728,Total,0,Guarantee,0,Degree-RR,197020,Minimal,
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,127917918,Total,0,Guarantee,0,Degree-RR,199473,Minimal,
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,3,10,10,191177,DDS,0,Poly-RR,0,LS,300198978,Total,0,Guarantee,0,Degree-RR,491418,Minimal,
src/test/resources/DIMACS/hamming10-4.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,943115753,Total,0,Guarantee,0,Degree-RR,842599,Minimal,
src/test/resources/DIMACS/hamming8-4.clq,0:,2,10,10,224068,DDS,0,Poly-RR,0,LS,26079489,Total,0,Guarantee,0,Degree-RR,146806,Minimal,
src/test/resources/DIMACS/keller4.clq,0:,2,10,10,297673,DDS,0,Poly-RR,0,LS,15595271,Total,0,Guarantee,0,Degree-RR,84413,Minimal,
src/test/resources/DIMACS/keller5.clq,0:,2,10,10,226784,DDS,0,Poly-RR,0,LS,679794972,Total,0,Guarantee,0,Degree-RR,578041,Minimal,
src/test/resources/DIMACS/keller6.clq,0:,2,10,10,0,DDS,0,Poly-RR,0,LS,18077940512,Total,0,Guarantee,0,Degree-RR,7756586,Minimal,
src/test/resources/DIMACS/p_hat1500-1.clq,0:,12,10,10,1888160,DDS,0,Poly-RR,0,LS,4959192365,Total,0,Guarantee,0,Degree-RR,46273662,Minimal,
src/test/resources/DIMACS/p_hat1500-2.clq,0:,5,10,10,360551,DDS,0,Poly-RR,0,LS,4313380196,Total,0,Guarantee,0,Degree-RR,9773502,Minimal,
src/test/resources/DIMACS/p_hat1500-3.clq,0:,3,10,10,200727,DDS,0,Poly-RR,0,LS,2920828755,Total,0,Guarantee,0,Degree-RR,3575127,Minimal,
src/test/resources/DIMACS/p_hat300-1.clq,0:,7,10,10,2416727,DDS,0,Poly-RR,0,LS,79737556,Total,0,Guarantee,0,Degree-RR,1712321,Minimal,
src/test/resources/DIMACS/p_hat300-2.clq,0:,4,10,10,727667,DDS,0,Poly-RR,0,LS,106988349,Total,0,Guarantee,0,Degree-RR,717058,Minimal,
src/test/resources/DIMACS/p_hat300-3.clq,0:,3,10,10,179478,DDS,0,Poly-RR,0,LS,84108544,Total,0,Guarantee,0,Degree-RR,351701,Minimal,
src/test/resources/DIMACS/p_hat700-1.clq,0:,10,10,10,2608306,DDS,0,Poly-RR,0,LS,602133120,Total,0,Guarantee,0,Degree-RR,8600251,Minimal,
src/test/resources/DIMACS/p_hat700-2.clq,0:,5,10,10,1097588,DDS,0,Poly-RR,0,LS,960760527,Total,0,Guarantee,0,Degree-RR,3301640,Minimal,
src/test/resources/DIMACS/p_hat700-3.clq,0:,3,10,10,0,DDS,0,Poly-RR,0,LS,588824389,Total,0,Guarantee,0,Degree-RR,1368156,Minimal,
