C1000.9.clq-i=1
0:,2,1000,1000,21036750987,DDS,1144616188326,Poly-RR,1229320698,LS,1179945469563,Total,13444734460,Guarantee,261400176,Degree-RR,435889830,Minimal,
0:,2,1000,1000,19207426037,DDS,1108477521576,Poly-RR,896734793,LS,1140246194841,Total,12801031544,Guarantee,233011199,Degree-RR,378874287,Minimal,
2,2,1000,1000,2320191664404
C125.9.clq-i=1
0:,2,125,125,0,DDS,422203339,Poly-RR,27313,LS,2432510782,Total,2007326803,Guarantee,25906,Degree-RR,27490,Minimal,
0:,2,125,125,0,DDS,437364617,Poly-RR,27442,LS,2442608049,Total,2002594929,Guarantee,32046,Degree-RR,27340,Minimal,
2,2,125,125,4875118831
C2000.5.clq-i=1
0:,7,1595,1595,12964409621,DDS,0,Poly-RR,44568775930,LS,101784892893,Total,17081857272,Guarantee,557219462,Degree-RR,815647886,Minimal,
0:,7,1595,1595,10234596410,DDS,0,Poly-RR,44901570781,LS,97834639789,Total,17373367304,Guarantee,882868922,Degree-RR,645443242,Minimal,
2,7,1595,1595,199619532682
C2000.9.clq-i=1
0:,3,2000,2000,889368032225,DDS,0,Poly-RR,10696431140,LS,937626150597,Total,30586599900,Guarantee,1314170454,Degree-RR,2931676723,Minimal,
0:,3,2000,2000,1019255214096,DDS,0,Poly-RR,11888812464,LS,1071107572188,Total,33945706635,Guarantee,1114108979,Degree-RR,3111270724,Minimal,
2,3,2000,2000,2008733722785
C250.9.clq-i=1
0:,2,250,250,0,DDS,5565907228,Poly-RR,18209,LS,7587370762,Total,2006818241,Guarantee,20960,Degree-RR,27216,Minimal,
0:,2,250,250,0,DDS,4882813065,Poly-RR,18504,LS,6898394355,Total,2004189409,Guarantee,22090,Degree-RR,28821,Minimal,
2,2,250,250,14485765117
C4000.5.clq-i=1
0:,7,3135,3135,127784647573,DDS,0,Poly-RR,209539605597,LS,576237319990,Total,62242124470,Guarantee,3668847472,Degree-RR,3163731187,Minimal,
0:,7,3135,3135,130184394862,DDS,0,Poly-RR,201807228297,LS,552587496449,Total,59024007678,Guarantee,3417759760,Degree-RR,3113760835,Minimal,
2,7,3135,3135,1128824816439
C500.9.clq-i=1
0:,2,500,500,0,DDS,63765256784,Poly-RR,24686,LS,65835292911,Total,2007396196,Guarantee,24959,Degree-RR,29935,Minimal,
0:,2,500,500,0,DDS,63206690195,Poly-RR,25175,LS,65276024669,Total,2007785302,Guarantee,29062,Degree-RR,33302,Minimal,
2,2,500,500,131111317580
DSJC1000.5.clq-i=1
0:,6,815,815,3853000095,DDS,568962046062,Poly-RR,7828951939,LS,590570490744,Total,7026437343,Guarantee,146691735,Degree-RR,166026869,Minimal,
0:,6,815,815,4159791586,DDS,574436332102,Poly-RR,7674309516,LS,596126021103,Total,6988948021,Guarantee,130952079,Degree-RR,159333747,Minimal,
2,6,815,815,1186696511847
DSJC500.5.clq-i=1
0:,5,420,420,2391816276,DDS,45404354500,Poly-RR,945476723,LS,52061080752,Total,4517119745,Guarantee,30038174,Degree-RR,35639814,Minimal,
0:,5,420,420,2388188328,DDS,44248663193,Poly-RR,944902546,LS,50882406886,Total,4514900262,Guarantee,29913352,Degree-RR,37794552,Minimal,
2,5,420,420,102943487638
MANN_a27.clq-i=1
0:,2,380,380,0,DDS,18449912756,Poly-RR,18665,LS,20483076180,Total,2006477170,Guarantee,24513,Degree-RR,29114,Minimal,
0:,2,380,380,0,DDS,18645258197,Poly-RR,18332,LS,20679819912,Total,2006289795,Guarantee,24344,Degree-RR,28232,Minimal,
2,2,380,380,41162896092
MANN_a81.clq-i=1
0:,2,3325,3325,80831851668,DDS,0,Poly-RR,12278841919,LS,187558043382,Total,56673368461,Guarantee,4998444412,Degree-RR,4422748735,Minimal,
0:,2,3325,3325,73726891215,DDS,0,Poly-RR,12309801568,LS,181984421542,Total,51228216011,Guarantee,4279033021,Degree-RR,4567801985,Minimal,
2,2,3325,3325,369542464924
brock200_2.clq-i=1
0:,4,175,175,2041318267,DDS,1771738973,Poly-RR,68293557,LS,6019836601,Total,4064109959,Guarantee,3346198,Degree-RR,4110062,Minimal,
0:,4,175,175,2046455347,DDS,1716799087,Poly-RR,76542829,LS,6015062832,Total,4072443089,Guarantee,3454296,Degree-RR,4438402,Minimal,
2,4,175,175,12034899433
brock200_4.clq-i=1
0:,3,195,195,2067819281,DDS,2590207576,Poly-RR,44728780,LS,6845132785,Total,4074481868,Guarantee,4155028,Degree-RR,6559364,Minimal,
0:,3,195,195,2074269477,DDS,2616508702,Poly-RR,45838650,LS,6884523205,Total,4083100695,Guarantee,4372856,Degree-RR,6657664,Minimal,
2,3,195,195,13729655990
brock400_2.clq-i=1
0:,3,395,395,2448270054,DDS,35419433515,Poly-RR,282341735,LS,40930986418,Total,4450358124,Guarantee,23944625,Degree-RR,40352307,Minimal,
0:,3,395,395,2445056454,DDS,35389872975,Poly-RR,247734443,LS,40862671387,Total,4451665977,Guarantee,24021172,Degree-RR,37853830,Minimal,
2,3,395,395,81793657805
brock400_4.clq-i=1
0:,3,395,395,2455080253,DDS,34145527647,Poly-RR,281522364,LS,39724370223,Total,4476415710,Guarantee,24046036,Degree-RR,41224797,Minimal,
0:,3,395,395,2463678581,DDS,34996114248,Poly-RR,287981473,LS,40552450182,Total,4462576970,Guarantee,24562896,Degree-RR,40033260,Minimal,
2,3,395,395,80276820405
brock800_2.clq-i=1
0:,4,745,745,3861281491,DDS,359058689118,Poly-RR,2375703063,LS,371719315931,Total,6135354220,Guarantee,93290728,Degree-RR,167475263,Minimal,
0:,4,745,745,3937855569,DDS,362716164671,Poly-RR,2518813395,LS,375546831171,Total,6143610953,Guarantee,98091881,Degree-RR,149593199,Minimal,
2,4,745,745,747266147102
brock800_4.clq-i=1
0:,4,745,745,4099966091,DDS,375280625248,Poly-RR,2592175624,LS,388646145010,Total,6256454893,Guarantee,97248307,Degree-RR,159385583,Minimal,
0:,4,745,745,3981151298,DDS,366504948716,Poly-RR,2533942199,LS,379571972298,Total,6211028021,Guarantee,103527670,Degree-RR,167512168,Minimal,
2,4,745,745,768218117308
