1--------
--------src/test/resources/KONECT/000027_zebra.konet
3:,5,5,3, 6954761
4:,5,5,4, 6399311
5:,5,5,5, 5556068
1:,8,10,1, 3153580
2:,5,10,2, 3439487
3:,5,10,3, 2680012
4:,5,10,4, 2461471
5:,5,10,5, 3294413
6:,5,10,6, 1975959
7:,5,10,7, 2667740
8:,5,10,8, 2311525
9:,5,10,9, 2604214
10:,5,10,10, 2436817
1:,21,20,1, 2120728
2:,21,20,2, 4695585
3:,5,20,3, 9740291
4:,5,20,4, 11227337
5:,5,20,5, 8761925
6:,5,20,6, 7511480
7:,5,20,7, 8956630
8:,5,20,8, 8813273
9:,5,20,9, 9023794
10:,5,20,10, 7978949
11:,5,20,11, 8256787
12:,5,20,12, 12651682
13:,5,20,13, 8042331
14:,5,20,14, 9753674
15:,5,20,15, 8779270
16:,5,20,16, 7510889
17:,5,20,17, 8766877
18:,5,20,18, 8256298
19:,5,20,19, 6983837
20:,5,20,20, 6374149
1--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,7,5,1, 3676190
2:,7,5,2, 3636456
3:,7,5,3, 2884734
4:,7,5,4, 2732744
5:,7,5,5, 2559242
1:,7,10,1, 1837821
2:,7,10,2, 2119263
3:,7,10,3, 2113538
4:,7,10,4, 1736150
5:,7,10,5, 1504786
6:,7,10,6, 1743848
7:,7,10,7, 1846811
8:,7,10,8, 1864004
9:,7,10,9, 1887757
10:,7,10,10, 1934175
1:,10,20,1, 1234029
2:,4,20,2, 1720199
3:,4,20,3, 1351510
4:,4,20,4, 1375710
5:,4,20,5, 956403
6:,4,20,6, 1234446
7:,4,20,7, 1310326
8:,4,20,8, 1447865
9:,4,20,9, 1837850
10:,4,20,10, 1634343
11:,4,20,11, 1144768
12:,4,20,12, 1197579
13:,4,20,13, 1152494
14:,4,20,14, 1115913
15:,4,20,15, 949229
16:,4,20,16, 1060159
17:,4,20,17, 1139550
18:,4,20,18, 1234714
