frb30-15-mis/frb30-15-1.mis-i=1
8,0:,12,10,10, 19458825201
frb30-15-mis/frb30-15-2.mis-i=1
8,0:,12,10,10, 7544265512
frb30-15-mis/frb30-15-3.mis-i=1
8,0:,12,10,10, 12900174475
frb30-15-mis/frb30-15-4.mis-i=1
8,0:,13,10,10, 9142862268
frb30-15-mis/frb30-15-5.mis-i=1
8,0:,13,10,10, 9427556124
frb35-17-mis/frb35-17-1.mis-i=1
8,0:,14,10,10, 35362563164
frb35-17-mis/frb35-17-2.mis-i=1
8,0:,14,10,10, 10074329840
frb35-17-mis/frb35-17-3.mis-i=1
6,0:,14,10,10, 8347970051
frb35-17-mis/frb35-17-4.mis-i=1
7,0:,15,10,10, 17689664310
frb35-17-mis/frb35-17-5.mis-i=1
8,0:,14,10,10, 14732231955
frb40-19-mis/frb40-19-1.mis-i=1
8,0:,16,10,10, 32799216222
frb40-19-mis/frb40-19-2.mis-i=1
6,0:,16,10,10, 13962933843
frb40-19-mis/frb40-19-3.mis-i=1
8,0:,17,10,10, 35587316929
frb40-19-mis/frb40-19-4.mis-i=1
5,0:,16,10,10, 17899631809
frb40-19-mis/frb40-19-5.mis-i=1
8,0:,16,10,10, 61304416661
frb45-21-mis/frb45-21-1.mis-i=1
8,0:,18,10,10, 77950915382
frb45-21-mis/frb45-21-2.mis-i=1
8,0:,19,10,10, 44004110399
frb45-21-mis/frb45-21-3.mis-i=1
8,0:,18,10,10, 16670467583
frb45-21-mis/frb45-21-4.mis-i=1
8,0:,18,10,10, 44277991787
frb45-21-mis/frb45-21-5.mis-i=1
8,0:,19,10,10, 28335599653
frb53-24-mis/frb53-24-1.mis-i=1
8,0:,22,10,10, 43904050526
frb53-24-mis/frb53-24-2.mis-i=1
8,0:,22,10,10, 36302520252
frb53-24-mis/frb53-24-3.mis-i=1
8,0:,21,10,10, 75827733231
frb53-24-mis/frb53-24-4.mis-i=1
8,0:,21,10,10, 55452410917
frb53-24-mis/frb53-24-5.mis-i=1
8,0:,21,10,10, 40744632002
frb56-25-mis/frb56-25-1.mis-i=1
8,0:,22,10,10, 121648476490
frb56-25-mis/frb56-25-2.mis-i=1
7,0:,22,10,10, 46066532600
frb56-25-mis/frb56-25-3.mis-i=1
8,0:,22,10,10, 1117993027220
frb56-25-mis/frb56-25-4.mis-i=1
8,0:,23,10,10, 329041760602
frb56-25-mis/frb56-25-5.mis-i=1
8,0:,22,10,10, 179139530146
frb59-26-mis/frb59-26-1.mis-i=1
8,0:,23,10,10, 60675518819
frb59-26-mis/frb59-26-2.mis-i=1
8,0:,23,10,10, 51456880350
frb59-26-mis/frb59-26-3.mis-i=1
8,0:,24,10,10, 160043407752
frb59-26-mis/frb59-26-4.mis-i=1
8,0:,23,10,10, 51983803293
frb59-26-mis/frb59-26-5.mis-i=1
8,0:,24,10,10, 52324393028
