src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,19608277
src/test/resources/DIMACS/hamming10-4.clq,0:,8,196581905
src/test/resources/DIMACS/hamming8-4.clq,0:,8,7273960
src/test/resources/DIMACS/keller4.clq,0:,9,1542946
src/test/resources/DIMACS/keller5.clq,0:,11,45872177
src/test/resources/DIMACS/keller6.clq,0:,13,1176842474
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,105107597
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,200895972
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,306418904
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,3867316
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,9427381
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9201359
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,20358127
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,62628917
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,57373689
3-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,162807966
src/test/resources/DIMACS/C125.9.clq,0:,2,976178
src/test/resources/DIMACS/C2000.5.clq,0:,10,394350762
src/test/resources/DIMACS/C2000.9.clq,0:,4,695523885
src/test/resources/DIMACS/C250.9.clq,0:,3,7796825
src/test/resources/DIMACS/C4000.5.clq,0:,12,5445862477
src/test/resources/DIMACS/C500.9.clq,0:,4,32742591
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,83606535
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,18983345
src/test/resources/DIMACS/MANN_a27.clq,0:,3,18223449
src/test/resources/DIMACS/MANN_a81.clq,0:,3,1605899865
src/test/resources/DIMACS/brock200_2.clq,0:,7,2568590
src/test/resources/DIMACS/brock200_4.clq,0:,5,3323840
src/test/resources/DIMACS/brock400_2.clq,0:,4,16456446
src/test/resources/DIMACS/brock400_4.clq,0:,4,17798544
src/test/resources/DIMACS/brock800_2.clq,0:,5,65405825
src/test/resources/DIMACS/brock800_4.clq,0:,6,67638600
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,3813709
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,3896549
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,19146817
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,18336905
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,18410077
src/test/resources/DIMACS/hamming10-4.clq,0:,8,108895798
src/test/resources/DIMACS/hamming8-4.clq,0:,8,7663402
src/test/resources/DIMACS/keller4.clq,0:,9,2104469
src/test/resources/DIMACS/keller5.clq,0:,11,68523740
src/test/resources/DIMACS/keller6.clq,0:,13,1305259979
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,84518253
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,206147307
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,224746929
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,3720299
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6233810
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,8903803
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,21758362
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,38032439
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,56555413
4-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,149016817
src/test/resources/DIMACS/C125.9.clq,0:,2,931272
src/test/resources/DIMACS/C2000.5.clq,0:,10,364858688
src/test/resources/DIMACS/C2000.9.clq,0:,4,608656787
src/test/resources/DIMACS/C250.9.clq,0:,3,7004724
src/test/resources/DIMACS/C4000.5.clq,0:,12,1609349544
src/test/resources/DIMACS/C500.9.clq,0:,4,32765618
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,90411184
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,18692876
src/test/resources/DIMACS/MANN_a27.clq,0:,3,17677586
src/test/resources/DIMACS/MANN_a81.clq,0:,3,7159477993
src/test/resources/DIMACS/brock200_2.clq,0:,7,2412064
src/test/resources/DIMACS/brock200_4.clq,0:,5,2643920
src/test/resources/DIMACS/brock400_2.clq,0:,4,16596407
src/test/resources/DIMACS/brock400_4.clq,0:,4,18169719
src/test/resources/DIMACS/brock800_2.clq,0:,5,67458894
