C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
5:,7,5,5, 302400748621
C2000.5.clq-i=1-withReductionRule=true-strategy=4
C2000.5.clq-i=1-withReductionRule=true-strategy=4
5:,12,5,5, 892389993624
C2000.5.clq-i=1-withReductionRule=true-strategy=4
C2000.5.clq-i=1-withReductionRule=true-strategy=4
C2000.5.clq-i=1-withReductionRule=true-strategy=4
C2000.5.clq-i=1-withReductionRule=true-strategy=4
5:,12,5,5, 269177330108
C2000.5.clq-i=1-withReductionRule=true-strategy=3
5:,7,5,5, 20361814031
10:,7,10,10, 21713710853
20:,8,20,20, 21089325230
C2000.5.clq-i=1-withReductionRule=true-strategy=4
5:,12,5,5, 39132907756
10:,10,10,10, 30935099636
20:,10,20,20, 28351636046
C2000.5.clq-i=1-withReductionRule=true-strategy=3
C2000.5.clq-i=1-withReductionRule=true-strategy=3
20:,8,20,20, 948312265601
C2000.5.clq-i=1-withReductionRule=true-strategy=4
C2000.5.clq-i=1-withReductionRule=true-strategy=3
20:,8,20,20, 133790200073
C2000.5.clq-i=1-withReductionRule=true-strategy=4
