000212_pdzbase.konet-i=1
0:,52,20,20,7199890859,DDS,22464046,Poly-RR,1425883896,LS,9593633112,Total,8081268614,Guarantee,1187648,Degree-RR,5697817,Minimal,
1,52,20,20,9593633112
001133_rovira.konet-i=1
0:,211,20,20,0,DDS,386329203,Poly-RR,310736220184,LS,314926579104,Total,2794396626,Guarantee,6027958,Degree-RR,376582929,Minimal,
1,211,20,20,314926579104
001174_euroroad.konet-i=1
0:,396,15,15,2702674972366,DDS,23190543,Poly-RR,2835470315746,LS,2878301750787,Total,38253746983,Guarantee,4589181,Degree-RR,3755041190,Minimal,
1,396,15,15,2878301750787
001858_hamster.konet-i=1
0:,242,40,40,17587936847252,DDS,0,Poly-RR,18169112601697,LS,18291332304082,Total,100546852608,Guarantee,12897664,Degree-RR,16030312879,Minimal,
1,242,40,40,18291332304082
