src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,2,1,0,DDS,0,Poly-RR,0,LS,4466434860,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,3,2,0,DDS,0,Poly-RR,0,LS,5605981895,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,4,3,0,DDS,0,Poly-RR,0,LS,6235864217,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,5,4,0,DDS,0,Poly-RR,0,LS,7192137778,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,6,5,0,DDS,0,Poly-RR,0,LS,7655563549,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,7,6,0,DDS,0,Poly-RR,0,LS,7628412895,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,8,7,0,DDS,0,Poly-RR,0,LS,8566901247,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,9,8,0,DDS,0,Poly-RR,0,LS,9145876596,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,10,9,0,DDS,0,Poly-RR,0,LS,9663690484,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,11,10,0,DDS,0,Poly-RR,0,LS,10586310747,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,12,11,0,DDS,0,Poly-RR,0,LS,12304973997,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,13,12,0,DDS,0,Poly-RR,0,LS,13121974942,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,14,13,0,DDS,0,Poly-RR,0,LS,14173547743,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,15,14,0,DDS,0,Poly-RR,0,LS,14757878117,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,16,15,0,DDS,0,Poly-RR,0,LS,15221382201,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,17,16,0,DDS,0,Poly-RR,0,LS,16088915268,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,18,17,0,DDS,0,Poly-RR,0,LS,16720301002,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,19,18,0,DDS,0,Poly-RR,0,LS,17630809217,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,20,19,0,DDS,0,Poly-RR,0,LS,17994657246,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,21,20,0,DDS,0,Poly-RR,0,LS,18827407353,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,22,21,0,DDS,0,Poly-RR,0,LS,19739064980,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,23,22,0,DDS,0,Poly-RR,0,LS,19303575808,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,24,23,0,DDS,0,Poly-RR,0,LS,20597234763,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,25,24,0,DDS,0,Poly-RR,0,LS,21670643371,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,26,25,0,DDS,0,Poly-RR,0,LS,21452771456,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,27,26,0,DDS,0,Poly-RR,0,LS,22119816123,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,28,27,0,DDS,0,Poly-RR,0,LS,22725857236,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,29,28,0,DDS,0,Poly-RR,0,LS,23813723789,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,30,29,0,DDS,0,Poly-RR,0,LS,24442419091,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,31,30,0,DDS,0,Poly-RR,0,LS,25158668055,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,32,31,0,DDS,0,Poly-RR,0,LS,25541689117,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,33,32,0,DDS,0,Poly-RR,0,LS,25899642447,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,34,33,0,DDS,0,Poly-RR,0,LS,26060534021,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,35,34,0,DDS,0,Poly-RR,0,LS,26835352789,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,36,35,0,DDS,0,Poly-RR,0,LS,27149896513,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,37,36,0,DDS,0,Poly-RR,0,LS,27662578480,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,38,37,0,DDS,0,Poly-RR,0,LS,28569440149,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,39,38,0,DDS,0,Poly-RR,0,LS,29012292666,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,40,39,0,DDS,0,Poly-RR,0,LS,29886883358,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,41,40,0,DDS,0,Poly-RR,0,LS,30808941094,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,42,41,0,DDS,0,Poly-RR,0,LS,32174677875,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,43,42,0,DDS,0,Poly-RR,0,LS,32714945523,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,44,43,0,DDS,0,Poly-RR,0,LS,35318084277,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,45,44,0,DDS,0,Poly-RR,0,LS,35273288484,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,46,45,0,DDS,0,Poly-RR,0,LS,35594290244,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,47,46,0,DDS,0,Poly-RR,0,LS,36687554982,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,48,47,0,DDS,0,Poly-RR,0,LS,36822086447,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,49,48,0,DDS,0,Poly-RR,0,LS,37367929471,Total,0,Guarantee,0,Degree-RR,0,Minimal,
src/test/resources/KONECT/002426_hamster_ful.konet,0:,422,50,49,0,DDS,0,Poly-RR,0,LS,36954600938,Total,0,Guarantee,0,Degree-RR,0,Minimal,
