--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
13:,17,20,13, 60101227206
14:,17,20,14, 60630721521
15:,17,20,15, 59405708821
16:,17,20,16, 59655081335
17:,17,20,17, 59214872074
18:,17,20,18, 61716302990
19:,17,20,19, 59188069184
20:,17,20,20, 59726022497
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis
1:,24,5,1, 4164265835
2:,24,5,2, 5049624038
3:,24,5,3, 4755722716
4:,24,5,4, 4654977098
5:,24,5,5, 4598379627
1:,29,10,1, 3322373790
2:,29,10,2, 3513344607
3:,22,10,3, 3128460475
4:,22,10,4, 3222255062
5:,22,10,5, 3193993284
6:,22,10,6, 3259395265
7:,22,10,7, 3114292234
8:,22,10,8, 3146861317
9:,22,10,9, 3521262351
10:,22,10,10, 3294216054
1:,32,20,1, 1990643660
2:,32,20,2, 2314185084
3:,32,20,3, 14739795881
4:,23,20,4, 20201214447
5:,23,20,5, 19658998848
6:,23,20,6, 20091331990
7:,23,20,7, 19682461390
8:,23,20,8, 20156982223
9:,23,20,9, 20380047797
10:,23,20,10, 19865517598
11:,23,20,11, 20147458071
12:,23,20,12, 19859959820
13:,23,20,13, 20379445073
14:,23,20,14, 20004973268
15:,23,20,15, 20121863567
16:,23,20,16, 20598913607
17:,23,20,17, 20082431557
18:,23,20,18, 20202286751
19:,23,20,19, 20699826287
20:,23,20,20, 19831892485
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis
1:,25,5,1, 3974676375
2:,25,5,2, 4442232472
3:,25,5,3, 4884985342
4:,25,5,4, 4455096078
5:,25,5,5, 4558786813
1:,29,10,1, 2813075410
2:,27,10,2, 3003400404
3:,21,10,3, 3416919475
4:,21,10,4, 3063216959
5:,21,10,5, 3041913503
6:,21,10,6, 3146783962
7:,21,10,7, 3031033763
8:,21,10,8, 3125932449
9:,21,10,9, 3003329734
10:,21,10,10, 3238659002
1:,33,20,1, 2176428837
2:,36,20,2, 2646325415
3:,22,20,3, 3645330020
4:,22,20,4, 3571018115
5:,22,20,5, 3616711971
6:,22,20,6, 3611101649
7:,22,20,7, 3415320235
8:,22,20,8, 3546449514
9:,22,20,9, 3598625058
10:,22,20,10, 3666152332
11:,22,20,11, 3541567962
12:,22,20,12, 3569757033
13:,22,20,13, 3516674491
14:,22,20,14, 3732527166
15:,22,20,15, 3513555862
16:,22,20,16, 3431037218
17:,22,20,17, 3432409525
18:,22,20,18, 3366752918
19:,22,20,19, 3485427167
20:,22,20,20, 3628922572
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis
1:,28,5,1, 4680761510
2:,26,5,2, 5791296694
3:,26,5,3, 5712632938
4:,26,5,4, 5806695430
5:,26,5,5, 5608277727
1:,30,10,1, 3486342138
2:,25,10,2, 3917995378
3:,25,10,3, 3740427656
4:,25,10,4, 3725892700
5:,25,10,5, 3394615256
6:,25,10,6, 3437353223
7:,25,10,7, 3552775409
8:,25,10,8, 3588137186
9:,25,10,9, 3537075561
10:,25,10,10, 3594243833
1:,34,20,1, 2596397981
2:,34,20,2, 2753738248
3:,34,20,3, 11659921867
4:,22,20,4, 59123696617
5:,22,20,5, 58574405584
6:,22,20,6, 59251144578
7:,22,20,7, 59075228540
8:,22,20,8, 57920940164
9:,22,20,9, 58681570810
10:,22,20,10, 59508011084
11:,22,20,11, 59902399707
12:,22,20,12, 58144409686
13:,22,20,13, 58675308117
14:,22,20,14, 58306176735
15:,22,20,15, 58782941977
16:,22,20,16, 58431506370
17:,22,20,17, 57894702617
