000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,3,10,10, 553836
000034_zachary.konet-i=1
000027_zebra.konet-i=1
8,0:,3,10,10, 13128256163
000034_zachary.konet-i=1
000027_zebra.konet-i=1
8,0:,3,10,10, 30646385513
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
000034_zachary.konet-i=1
8,0:,4,10,10, 31028151013
000062_dolphins.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,3,10,10, 450426
000034_zachary.konet-i=1
8,0:,4,10,10, 2012926371
000062_dolphins.konet-i=1
8,0:,14,10,10, 4058782895
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2219774041
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 6177054101
000212_pdzbase.konet-i=1
8,0:,52,10,10, 2027878074
001133_rovira.konet-i=1
8,0:,213,10,10, 12191868041
001174_euroroad.konet-i=1
8,0:,399,10,10, 5836846877
001858_hamster.konet-i=1
8,0:,243,10,10, 29870500361
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,3,10,10, 597472
000034_zachary.konet-i=1
8,0:,4,10,10, 2008161349
000062_dolphins.konet-i=1
8,0:,14,10,10, 4065573656
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2198024566
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 6178423800
000212_pdzbase.konet-i=1
8,0:,52,10,10, 2026363183
001133_rovira.konet-i=1
8,0:,213,10,10, 12021793977
001174_euroroad.konet-i=1
8,0:,399,10,10, 5829855295
001858_hamster.konet-i=1
8,0:,243,10,10, 29639413379
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 2009064996
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 2007057060
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 2014937635
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 2011571582
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
000027_zebra.konet-i=1
8,0:,4,10,10, 35539790627
000027_zebra.konet-i=1
8,0:,4,10,10, 2009536381
000034_zachary.konet-i=1
8,0:,4,10,10, 2004152790
000062_dolphins.konet-i=1
8,0:,14,10,10, 4062287670
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 2116802509
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 6172440976
000212_pdzbase.konet-i=1
8,0:,52,10,10, 2030219601
001133_rovira.konet-i=1
8,0:,212,10,10, 11621077141
001174_euroroad.konet-i=1
8,0:,399,10,10, 5776744604
001858_hamster.konet-i=1
8,0:,243,10,10, 29087947114
