000027_zebra.konet-i=1
10:,4,10,10, 13143192
000034_zachary.konet-i=1
10:,4,10,10, 8003787
000062_dolphins.konet-i=1
10:,16,10,10, 740294086
000112_David_Copperfield.konet-i=1
10:,20,10,10, 6929360508
000198_Jazz_musicians.konet-i=1
10:,16,10,10, 793779447
000212_pdzbase.konet-i=1
10:,52,10,10, 494454790
001133_rovira.konet-i=1
10:,226,10,10, 9826893831
001174_euroroad.konet-i=1
10:,419,10,10, 19394193412
001858_hamster.konet-i=1
10:,253,10,10, 6422355165
000027_zebra.konet-i=1
15:,4,15,15, 19836606
000034_zachary.konet-i=1
15:,4,15,15, 18885436
000062_dolphins.konet-i=1
15:,15,15,15, 84018763465
000112_David_Copperfield.konet-i=1
000027_zebra.konet-i=1
15:,4,15,15, 23447436
000034_zachary.konet-i=1
15:,4,15,15, 33319824
000062_dolphins.konet-i=1
15:,15,15,15, 841094397069
000112_David_Copperfield.konet-i=1
15:,19,15,15, 174594031207
000198_Jazz_musicians.konet-i=1
15:,15,15,15, 28462789513
000212_pdzbase.konet-i=1
15:,52,15,15, 37677101704
001133_rovira.konet-i=1
15:,226,15,15, 18364180007936
001174_euroroad.konet-i=1
15:,414,15,15, 4500393852352
001858_hamster.konet-i=1
15:,249,15,15, 1086016717322
