------------------hat300-1
------------------1
------------------5
1:,27,5,1, 555599248
2:,18,5,2, 661369900
3:,18,5,3, 676343635
4:,18,5,4, 674209210
5:,18,5,5, 666478159
1:,31,10,1, 345786765
2:,27,10,2, 362955921
3:,13,10,3, 437414768
4:,13,10,4, 459716475
5:,13,10,5, 438162652
6:,13,10,6, 421812003
7:,13,10,7, 469909919
8:,13,10,8, 433153542
9:,13,10,9, 434364705
10:,13,10,10, 501663318
1:,32,20,1, 156859775
2:,27,20,2, 388874779
3:,27,20,3, 7765070706
4:,10,20,4, 12683492181
5:,10,20,5, 12567552349
6:,10,20,6, 12620024158
7:,10,20,7, 12719451596
8:,10,20,8, 12797471890
9:,10,20,9, 12628081328
10:,10,20,10, 12600045909
11:,10,20,11, 12507327354
12:,10,20,12, 12682482644
13:,10,20,13, 12607051563
14:,10,20,14, 12710551427
15:,10,20,15, 12638069671
16:,10,20,16, 12665977760
17:,10,20,17, 12614759262
18:,10,20,18, 12583057190
19:,10,20,19, 12892428540
20:,10,20,20, 12754143508
------------------6
1:,27,5,1, 578687226
2:,18,5,2, 637795515
3:,18,5,3, 637802702
4:,18,5,4, 645367783
5:,18,5,5, 667473926
1:,31,10,1, 330003502
2:,27,10,2, 332311048
3:,13,10,3, 471443547
4:,13,10,4, 461004404
5:,13,10,5, 448187276
6:,13,10,6, 413787946
7:,13,10,7, 441211999
8:,13,10,8, 452288313
9:,13,10,9, 438411905
10:,13,10,10, 431548232
1:,32,20,1, 156291850
2:,27,20,2, 358149543
3:,27,20,3, 7717695566
4:,10,20,4, 12684429285
5:,10,20,5, 12648470533
6:,10,20,6, 12643280865
7:,10,20,7, 12672317634
8:,10,20,8, 12536456632
9:,10,20,9, 12728617729
10:,10,20,10, 12600801451
11:,10,20,11, 12923172983
12:,10,20,12, 12799456084
13:,10,20,13, 12555466189
14:,10,20,14, 12610006448
15:,10,20,15, 12526916565
16:,10,20,16, 12648261588
17:,10,20,17, 12715837635
18:,10,20,18, 12684851799
19:,10,20,19, 12717651161
20:,10,20,20, 12620409238
------------------7
1:,27,5,1, 521478801
2:,18,5,2, 649863064
3:,18,5,3, 676737345
4:,18,5,4, 675958447
5:,18,5,5, 641023866
1:,31,10,1, 342609391
2:,27,10,2, 357731519
3:,13,10,3, 437007447
4:,13,10,4, 422626424
5:,13,10,5, 467010493
6:,13,10,6, 433578834
7:,13,10,7, 435342127
8:,13,10,8, 413873379
9:,13,10,9, 426595003
10:,13,10,10, 412223998
1:,32,20,1, 185775038
2:,27,20,2, 359601914
3:,27,20,3, 7624720312
4:,10,20,4, 12788928452
5:,10,20,5, 12614722733
6:,10,20,6, 12735755857
7:,10,20,7, 12636043441
8:,10,20,8, 12539552072
9:,10,20,9, 12463073065
10:,10,20,10, 12644254664
11:,10,20,11, 12729997924
12:,10,20,12, 12709948534
13:,10,20,13, 12678353191
14:,10,20,14, 12689996913
15:,10,20,15, 12678957567
16:,10,20,16, 12673772068
17:,10,20,17, 12755357293
18:,10,20,18, 12710279445
19:,10,20,19, 12617238644
20:,10,20,20, 12595562837
------------------8
1:,27,5,1, 596441712
2:,18,5,2, 645627314
3:,18,5,3, 646413627
4:,18,5,4, 623423938
5:,18,5,5, 667329125
1:,31,10,1, 309185591
2:,27,10,2, 362148388
3:,13,10,3, 420424604
4:,13,10,4, 444169803
5:,13,10,5, 414085202
6:,13,10,6, 441432409
7:,13,10,7, 444279026
8:,13,10,8, 411657210
9:,13,10,9, 435074477
10:,13,10,10, 413285458
1:,32,20,1, 180052502
2:,27,20,2, 385345212
3:,27,20,3, 7736122822
4:,10,20,4, 12616267139
5:,10,20,5, 12664513849
6:,10,20,6, 12723983793
7:,10,20,7, 12732473108
8:,10,20,8, 12525821572
9:,10,20,9, 12620438005
10:,10,20,10, 12814500686
11:,10,20,11, 12809413494
12:,10,20,12, 12671421077
13:,10,20,13, 12765144247
14:,10,20,14, 12731133851
15:,10,20,15, 12783763992
16:,10,20,16, 12665394521
17:,10,20,17, 12650564317
18:,10,20,18, 12631402938
19:,10,20,19, 12731847029
20:,10,20,20, 12895496257
------------------9
1:,27,5,1, 547620094
2:,18,5,2, 654579311
3:,18,5,3, 680731498
4:,18,5,4, 660146693
5:,18,5,5, 663977191
1:,31,10,1, 317937552
2:,27,10,2, 365380607
3:,13,10,3, 489210455
4:,13,10,4, 451733737
5:,13,10,5, 444859885
6:,13,10,6, 431359682
7:,13,10,7, 415095357
8:,13,10,8, 468602679
9:,13,10,9, 432262641
10:,13,10,10, 446214185
1:,32,20,1, 180258667
2:,27,20,2, 402795987
3:,27,20,3, 7642305864
4:,10,20,4, 12465960602
5:,10,20,5, 12558896156
6:,10,20,6, 12686947546
7:,10,20,7, 12586306080
8:,10,20,8, 12641896965
9:,10,20,9, 12700852883
10:,10,20,10, 12620607271
11:,10,20,11, 12530233207
12:,10,20,12, 12629094149
13:,10,20,13, 12733556336
14:,10,20,14, 12708687692
15:,10,20,15, 12771569357
16:,10,20,16, 12796276265
17:,10,20,17, 12684001689
18:,10,20,18, 12629348471
19:,10,20,19, 12828180839
