000027_zebra.konet-i=1
8,0:,4,10,10, 2010538614
000034_zachary.konet-i=1
8,0:,4,10,10, 2009358662
000062_dolphins.konet-i=1
7,0:,15,10,10, 4029792148
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 5048242906
000198_Jazz_musicians.konet-i=1
8,0:,14,10,10, 7161927793
000212_pdzbase.konet-i=1
8,0:,52,10,10, 18233431454
001133_rovira.konet-i=1
7,0:,214,10,10, 115407955427
001174_euroroad.konet-i=1
8,0:,400,10,10, 163672518633
001858_hamster.konet-i=1
7,0:,246,10,10, 432183731535
