000027_zebra.konet-i=1
8,0:,4,10,10, 1006644365
000034_zachary.konet-i=1
8,0:,4,10,10, 1003728140
000062_dolphins.konet-i=1
8,0:,15,10,10, 2076409944
000112_David_Copperfield.konet-i=1
8,0:,18,10,10, 1054759325
000198_Jazz_musicians.konet-i=1
8,0:,13,10,10, 2063077012
000212_pdzbase.konet-i=1
8,0:,52,10,10, 1018003792
001133_rovira.konet-i=1
8,0:,213,10,10, 7186552772
001174_euroroad.konet-i=1
8,0:,400,10,10, 3311356246
001858_hamster.konet-i=1
8,0:,245,10,10, 18834666643
001858_hamster.konet-i=1
8,0:,245,10,10, 20513561960
